col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
BSQ3D	8NZFH	synonym	subgenus	Platycleis (Sporadiana)	Zeuner, 1941
4ZBDR	8NZFH	accepted	species	Sporadiana sporadarum	(Werner, 1933)
6RPTF	8NVL8	accepted	species	Montana macedonica	(Berland & Chopard, 1922)
73Q5H	8NVL8	accepted	species	Montana daghestanica	(Uvarov, 1917)
6RPTH	8NVL8	accepted	species	Montana armeniaca	(Ramme, 1930)
6RQ5D	8NVL8	accepted	species	Montana stricta	(Zeller, 1849)
7425D	8NVL8	accepted	species	Montana uvarovi	Karabag, 1950
73PTD	8NVL8	accepted	species	Montana tianshanica	(Uvarov, 1933)
73PTG	8NVL8	accepted	species	Montana heinrichi	(Ramme, 1929)
BSMN7	8NVL8	synonym	subgenus	Platycleis (Montana)	Zeuner, 1941
6RPTD	8NVL8	accepted	species	Montana striata	(Thunberg, 1815)
7425H	8NVL8	accepted	species	Montana decticiformis	(Stshelkanovtzev, 1914)
6S25G	8NVL8	accepted	species	Montana gaskoi	Garai, 2011
73Q5G	8NVL8	accepted	species	Montana helleri	(Çıplak & Taylan, 2006)
6RQ5G	8NVL8	accepted	species	Montana eversmanni	(Kittary, 1849)
73Q5D	8NVL8	accepted	species	Montana tomini	(Pylnov, 1916)
6RQ5H	8NVL8	accepted	species	Montana barretii	(Burr, 1912)
6S25F	8NVL8	accepted	species	Montana montana	(Kollar, 1833)
6S25D	8NVL8	accepted	species	Montana taurica	(Bolívar, 1899)
7425F	8NVL8	accepted	species	Montana schereri	(Werner, 1901)
6RQ5F	8NVL8	accepted	species	Montana medvedevi	(Miram, 1927)
7425G	8NVL8	accepted	species	Montana kure	(Ünal, 2006)
73PTH	8NVL8	accepted	species	Montana carpetana	(Bolívar, 1887)
73Q5F	8NVL8	accepted	species	Montana richteri	(Bey-Bienko, 1958)
6RPTC	8NVL8	accepted	species	Montana zanjanica	Garai, 2011
6RPTG	8NVL8	accepted	species	Montana elegans	(Uvarov, 1934)
6H8S2	8NRLX	accepted	species	Eumetrioptera monochroma	Bey-Bienko, 1947
6H8RQ	8NRLX	accepted	species	Eumetrioptera mistshenkoi	Bekuzin, 1961
6H93Q	8NRLX	accepted	species	Eumetrioptera obuchovae	Mistshenko, 1949
6H942	8NRLX	accepted	species	Eumetrioptera pavlovskyi	Miram, 1935
BSLSS	8NRLX	synonym	subgenus	Platycleis (Eumetrioptera)	Miram, 1935
6GX3Q	8NRLX	accepted	species	Eumetrioptera beybienkoi	Bekuzin, 1978
6GX42	8NRLX	accepted	species	Eumetrioptera crassa	Mistshenko, 1949
BSPX9	8NZ46	synonym	subgenus	Platycleis (Sepiana)	Zeuner, 1941
4WQMZ	8NZ46	accepted	species	Sepiana sepium	(Yersin, 1854)
5TY4W	8NLT3	accepted	species	Alticolana crassipes	(Bey-Bienko, 1951)
BSKVD	8NLT3	synonym	subgenus	Metrioptera (Alticolana)	Zeuner, 1941
5TXT8	8NLT3	accepted	species	Alticolana atroflava	(Bey-Bienko, 1951)
BSKVF	8NLT3	synonym	subgenus	Platycleis (Alticolana)	Zeuner, 1941
5TXSW	8NLT3	accepted	species	Alticolana alticola	(Tarbinsky, 1930)
55JDF	8NZYZ	accepted	species	Tessellana nigrosignata	(Costa, 1863)
BSQ7R	8NZYZ	synonym	subgenus	Platycleis (Tessellana)	Zeuner, 1941
55JDK	8NZYZ	accepted	species	Tessellana veyseli	(Koçak, 1984)
55JDD	8NZYZ	accepted	species	Tessellana carinata	(Berland & Chopard, 1922)
7BRB7	8NZYZ	accepted	species	Tessellana lagrecai	Messina, 1979
55JDG	8NZYZ	accepted	species	Tessellana orina	(Burr, 1899)
BSQ7Q	8NZYZ	synonym	subgenus	Platycleis (Tesselana)	Zeuner, 1941
8PVGB	8NZYZ	synonym	genus	Tesselana	Zeuner, 1941
55JDJ	8NZYZ	accepted	species	Tessellana tessellata	(Charpentier, 1825)
4JPTM	8NX6R	accepted	species	Platycleis romana	Ramme, 1927
4JPTY	8NX6R	accepted	species	Platycleis speciosa	(Heer, 1865)
4JPS4	8NX6R	accepted	species	Platycleis falx	(Fabricius, 1775)
4JPTP	8NX6R	accepted	species	Platycleis sabulosa	Azam, 1901
4JPSK	8NX6R	accepted	species	Platycleis irinae	Sergeev & Pokivajlov, 1992
4JPSY	8NX6R	accepted	species	Platycleis meridiana	Stolyarov, 1969
4JPTN	8NX6R	accepted	species	Platycleis sabinegaali	Garai, 2011
BSGD8	8NX6R	synonym	subgenus	Platycleis (Platycleis)	Fieber, 1853
4JPR3	8NX6R	accepted	species	Platycleis alexandra	(Uvarov, 1926)
8Q3BN	8NX6R	accepted	species	Platycleis longis	Otte, 1997
4JPQZ	8NX6R	accepted	species	Platycleis affinis	Fieber, 1853
77PRF	8NX6R	accepted	species	Platycleis waltheri	Harz, 1966
8Q3BD	8NX6R	accepted	species	Platycleis elytris	Otte, 1997
4JPTB	8NX6R	accepted	species	Platycleis pathana	Zeuner, 1941
4JPR2	8NX6R	accepted	species	Platycleis albopunctata	(Goeze, 1778)
4JPSD	8NX6R	accepted	species	Platycleis iberica	Zeuner, 1941
4JPTH	8NX6R	accepted	species	Platycleis ragusai	Ramme, 1927
4JPS6	8NX6R	accepted	species	Platycleis fatima	Uvarov, 1912
4JPSM	8NX6R	accepted	species	Platycleis kabulica	Bey-Bienko, 1967
6W23G	8NX6R	accepted	species	Platycleis trivittata	Bey-Bienko, 1951
4JPS2	8NX6R	accepted	species	Platycleis escalerai	Bolívar, 1899
9GZW3	8NX6R	accepted	species	Platycleis rahmoiensis	Jaiswara & Shah, 2022
4JPSG	8NX6R	accepted	species	Platycleis intermedia	(Serville, 1838)
4JPSQ	8NX6R	accepted	species	Platycleis kibris	Ünal, 2012
8PVR2	8NX6R	synonym	subgenus	Decticus (Chelidoptera)	Wesmaël, 1838
4JPRN	8NX6R	accepted	species	Platycleis concii	Galvagni, 1959
6VQ3D	8NX6R	accepted	species	Platycleis pamirica	(Zeuner, 1930)
4JPST	8NX6R	accepted	species	Platycleis latitabunda	Stolyarov, 1968
4JPSP	8NX6R	accepted	species	Platycleis kashmira	(Uvarov, 1930)
7823B	8NX6R	accepted	species	Platycleis iljinskii	Uvarov, 1917
4JPRH	8NX6R	accepted	species	Platycleis buzzettii	Massa & Fontana, 2011
8NN3V	8NX6R	synonym	genus	Chelidoptera	
4JPRQ	8NX6R	accepted	species	Platycleis curvicauda	Podgornaya, 1988
4JPTX	8NX6R	accepted	species	Platycleis sogdiana	Mistshenko, 1954
77Q3B	8NX6R	accepted	species	Platycleis grisea	(Fabricius, 1781)
6VPRD	8NX6R	accepted	species	Platycleis longicauda	Tarbinsky, 1930
6W23D	8NX6R	accepted	species	Platycleis pongraczi	Zeuner, 1929
77Q3G	8NX6R	accepted	species	Platycleis turanica	Zeuner, 1930
6ZFTZ	8NZFK	accepted	species	Squamiana bressani	Fontana & Massa, 2011
6ZG6J	8NZFK	accepted	species	Squamiana sinuata	(Ramme, 1951)
6ZG6H	8NZFK	accepted	species	Squamiana weidneri	(Demirsoy, 1974)
6ZG68	8NZFK	accepted	species	Squamiana ankarensis	(Karabag, 1950)
6ZG6C	8NZFK	accepted	species	Squamiana melendisensis	(Çıplak, 2002)
6ZG6B	8NZFK	accepted	species	Squamiana irritans	(Ramme, 1951)
8Q3ZS	8NZFK	accepted	species	Squamiana goeksunica	(Ünal, 2018)
BSQ3F	8NZFK	synonym	subgenus	Platycleis (Squamiana)	Zeuner, 1941
8Q3ZT	8NZFK	accepted	species	Squamiana supericola	(Ünal, 2018)
6ZG6G	8NZFK	accepted	species	Squamiana squamiptera	(Uvarov, 1912)
6ZG6F	8NZFK	accepted	species	Squamiana kurmana	Ramme, 1951
6ZG6D	8NZFK	accepted	species	Squamiana salmani	(Çıplak, 2002)
4DQ9H	8NX5C	accepted	species	Parnassiana menalon	Willemse, 1975
4DQ9D	8NX5C	accepted	species	Parnassiana coracis	(Ramme, 1921)
4DQ9N	8NX5C	accepted	species	Parnassiana tenuis	(Heller & Willemse, 1989)
4DQ9G	8NX5C	accepted	species	Parnassiana gionica	La Greca & Messina, 1976
4DQ9Q	8NX5C	accepted	species	Parnassiana tymphrestos	Zeuner, 1941
4DQ9L	8NX5C	accepted	species	Parnassiana parnassica	(Ramme, 1926)
4DQ9C	8NX5C	accepted	species	Parnassiana chelmos	(Zeuner, 1941)
BSN5N	8NX5C	synonym	subgenus	Platycleis (Parnassiana)	Zeuner, 1941
4DQ9P	8NX5C	accepted	species	Parnassiana tymphiensis	(Willemse, 1973)
4DQ9K	8NX5C	accepted	species	Parnassiana panaetolikon	Willemse, 1980
4DQ9J	8NX5C	accepted	species	Parnassiana nigromarginata	(Willemse & Willemse, 1987)
4DQ9M	8NX5C	accepted	species	Parnassiana parnon	Willemse, 1980
4DQ9F	8NX5C	accepted	species	Parnassiana fusca	(Brunner von Wattenwyl, 1882)
6TRCH	8NX5C	accepted	species	Parnassiana dirphys	(Willemse, 1980)
4WFYN	8NZ3R	accepted	species	Semenoviana tricarinata	(Tarbinsky, 1930)
4WFYJ	8NZ3R	accepted	species	Semenoviana plotnikovi	(Uvarov, 1914)
4WFYM	8NZ3R	accepted	species	Semenoviana tamerlana	(Saussure, 1874)
4WFYL	8NZ3R	accepted	species	Semenoviana tadzhika	(Bey-Bienko, 1933)
BSPX3	8NZ3R	synonym	subgenus	Platycleis (Semenoviana)	Zeuner, 1941
4WFYK	8NZ3R	accepted	species	Semenoviana similis	(Tarbinsky, 1930)
3PL8N	8NSW5	accepted	species	Incertana concinna	(Walker, 1869)
3PL8S	8NSW5	accepted	species	Incertana incerta	(Brunner von Wattenwyl, 1882)
3PL8P	8NSW5	accepted	species	Incertana decorata	(Fieber, 1853)
3PL8V	8NSW5	accepted	species	Incertana seniae	(Finot, 1893)
6N84Z	8NSW5	accepted	species	Incertana persica	(Uvarov, 1917)
3PL8L	8NSW5	accepted	species	Incertana capitata	(Uvarov, 1917)
3PL8Q	8NSW5	accepted	species	Incertana drepanensis	(Massa, Fontana & Buzzetti, 2006)
8PP67	8NSW5	synonym	genus	Decorana	Zeuner, 1941
BSM6W	8NSW5	synonym	subgenus	Platycleis (Incertana)	Zeuner, 1941
3PL8W	8NSW5	accepted	species	Incertana tripolitana	(Fontana & Massa, 2009)
3PL8K	8NSW5	accepted	species	Incertana buxtoni	(Uvarov, 1923)
BSLKR	8NSW5	synonym	subgenus	Platycleis (Decorana)	Zeuner, 1941
BSLKS	8NSW5	synonym	subgenus	Metrioptera (Decorana)	Zeuner, 1941
3PL8J	8NSW5	accepted	species	Incertana arabica	(Popov, 1981)
3PL8R	8NSW5	accepted	species	Incertana himalayana	(Ramme, 1933)
3PL8T	8NSW5	accepted	species	Incertana kabyla	(Finot, 1893)
8QJLL	8P2YM	accepted	species	Yalvaciana allowpora	Shah & Usmani, 2021
8PW6R	8P2YM	synonym	subgenus	Platycleis (Yalvaciana)	Çıplak, Heller & Demirsoy, 2002
9H3HG	8P2YM	accepted	species	Yalvaciana taylaniensis	Shah & Usmani, 2022
9GZNL	8P2YM	accepted	species	Yalvaciana unal	Shah & Usmani, 2022
7FZDR	8P2YM	accepted	species	Yalvaciana yalvaci	(Demirsoy, 1974)
66YWJ	6NN4M	synonym	species	Anterastes disparalatus	(Ünal, 2002)
8Q24R	5WR94	synonym	species	Metrioptera arnold	
42JF8	5WR94	synonym	species	Metrioptera arnoldi	Ramme, 1933
C7MV7	5WR94	synonym	species	Metrioptera (Broughtonia) arnoldi	Ramme, 1933
C5J4Y	5WR94	synonym	species	Metrioptera (Bicolorana) arnoldi	Ramme, 1933
LRT7	5WR94	synonym	species	Bicolorana arnoldi	(Ramme, 1933)
BTK92	5WR94	synonym	subspecies	Metrioptera (Metrioptera) domogledi arnoldi	Ramme, 1933
4JPRX	5X2X4	synonym	species	Platycleis domogledi	Brunner von Wattenwyl, 1882
8Q23T	5X2X4	synonym	species	Metrioptera (Broughtonia) domogleti	
C7MV9	5X2X4	synonym	species	Metrioptera (Metrioptera) domogledi	(Brunner von Wattenwyl, 1882)
C5J53	5X2X4	synonym	species	Metrioptera (Bicolorana) domogledi	(Brunner von Wattenwyl, 1882)
5Y38P	5X2X4	synonym	species	Chelidoptera domogledi	(Brunner von Wattenwyl, 1882)
8PX99	5X2X4	synonym	species	Bicolorana domogledi	(Brunner von Wattenwyl, 1882)
42JFQ	5X2X4	synonym	species	Metrioptera domogledi	(Brunner von Wattenwyl, 1882)
4JPRY	5X2X4	synonym	species	Platycleis domogleti	Schulthess, 1882
C7MVB	5X2X4	synonym	species	Metrioptera (Broughtonia) domogledi	(Brunner von Wattenwyl, 1882)
BV6CQ	4PWYY	synonym	species	Rhacocleis dubronyi	Baccetti, Massa & Canestrelli, 1995
78TSP	4PWYY	synonym	species	Rhacocleis parvula	Costa, 1885
679S7	4PWYY	synonym	species	Antaxius pedata	(Costa, 1882)
BV6P9	4PWYY	synonym	subspecies	Pterolepis pedata pedata	Costa, 1882
4RX2Y	4PWWZ	synonym	species	Rhacocleis claudiae	Galvagni, 1988
4RX2G	4PWWD	synonym	species	Rhacocleis algerica	Uvarov, 1935
4RX3W	4PWZ5	synonym	species	Rhacocleis pieltaini	Morales-Agacino, 1940
4RX3S	4PWYN	synonym	species	Rhacocleis moralesi	Galvagni, 1988
5KRSF	4PWWL	synonym	subspecies	Pterolepis berberica berberica	(Galvagni, 1989)
5KVPQ	4PWWL	synonym	subspecies	Rhacocleis berberica berberica	Galvagni, 1989
4RX3H	4PWY2	synonym	species	Rhacocleis kabylica	Galvagni & Fontana, 2000
BTCV9	BT823	synonym	species	Rhacocleis gessardi	(Bolívar, 1905)
5KRSQ	4PWZW	accepted	subspecies	Pterolepis spoliata nadigi	Galvagni, 1981
7KPTK	4PWZW	accepted	subspecies	Pterolepis spoliata spoliata	Rambur, 1838
5KRST	4PWZW	accepted	subspecies	Pterolepis spoliata raggei	Galvagni, 1981
5KRSS	4PWZW	accepted	subspecies	Pterolepis spoliata pascuali	Galvagni, 1981
5KRSM	4PWZW	accepted	subspecies	Pterolepis spoliata kaltenbachi	Galvagni, 1981
5KRSR	4PWZW	accepted	subspecies	Pterolepis spoliata nevadensis	Galvagni, 1981
5KRSP	4PWZW	accepted	subspecies	Pterolepis spoliata minor	Bolívar, 1900
5KRSN	4PWZW	accepted	subspecies	Pterolepis spoliata llorenteae	Galvagni, 1981
4RX3K	4PWY5	synonym	species	Rhacocleis lagrecai	Fontana & Massa, 2004
4RX3J	4PWY3	synonym	species	Rhacocleis korsakovi	Uvarov, 1942
4RX2S	4PWWM	ambiguous synonym	species	Rhacocleis bidens	Uvarov, 1924
79652	4PWWC	synonym	species	Rhacocleis adolphorum	Galvagni, 1988
4RX3N	4PWYG	synonym	species	Rhacocleis maroccana	Bolívar, 1905
8Q3PK	4PWYD	synonym	species	Rhacocleis lusitanica	(Bolívar, 1900)
4VMYS	4PWYD	synonym	species	Scirtobaenus lusitanicus	Bolívar, 1900
4RX2M	4PWWJ	synonym	species	Rhacocleis augustini	Galvagni, 2001
8PJ9C	4PWX9	synonym	species	Pterolepis siciliensis	La Greca, 1980
5KRSL	4PWX9	synonym	subspecies	Pterolepis pedata elymica	Galvagni & Massa, 1980
4RX3P	4PWYJ	ambiguous synonym	species	Rhacocleis maura	Bonnet, 1886
4PWXX	4PWXH	synonym	species	Pterolepis indigena	Finot, 1893
4RX3B	4PWXF	synonym	species	Rhacocleis galitana	Uvarov, 1942
8Q2QL	4BVSX	synonym	species	Pachytrachelus gracilis	(Brunner von Wattenwyl, 1861)
563RD	4BVSX	synonym	species	Thamnotrizon gracilis	Brunner von Wattenwyl, 1861
6TJ9D	4BVSY	synonym	species	Pachytrachelus striolatus	Fieber, 1853
563QX	4BVSY	synonym	species	Thamnotrizon appendiculatus	Brunner von Wattenwyl, 1861
563RZ	4BVSY	synonym	species	Thamnotrizon striolatus	(Fieber, 1853)
8Q3PG	4BVSW	synonym	species	Rhacocleis frater	(Brunner von Wattenwyl, 1882)
4BVSK	4BVSW	synonym	species	Pachytrachelus frater	Brunner von Wattenwyl, 1882
8QKBP	66YWK	synonym	species	Anterastes petkovskii	Karaman, 1961
7C798	66YWK	ambiguous synonym	species	Thamnotrizon serbicus	(Brunner von Wattenwyl, 1882)
7DGMN	66Z9Q	synonym	species	Uludaghia gerdae	Ramme, 1951
8P5HQ	66Z8L	synonym	species	Anterastes ucari	Çıplak, 2004
66Z8F	66Z8L	synonym	species	Anterastes akdaghensis	Ramme, 1951
4JPQP	79MKY	synonym	species	Platycleis (Platycleis) galvagnii	Fontana, Buzzetti, Kleukers & Odé, 2011
8Q2Z8	3PTNG	synonym	species	Petropedes spinosa	(Hebard, 1923)
6GG8F	3PTNG	synonym	species	Eremopedes spinosa	Hebard, 1923
BTJHJ	66W3R	synonym	subspecies	Anonconotus alpinus ghilianii	Camerano, 1878
7J9VQ	6783R	synonym	subspecies	Anonconotus baracunensis occidentalis	Carron & Wermeille, 2002
4PWWF	5V83R	synonym	species	Pterolepis alpinus	Yersin, 1858
66K7F	5V83R	synonym	species	Analota alpinus	(Yersin, 1858)
BTJHH	5V83R	synonym	subspecies	Anonconotus alpinus alpinus	(Yersin, 1858)
BTD2Y	66VS3	synonym	subspecies	Anonconotus baracunensis baracunensis	Nadig, 1987
7J9VZ	66W43	synonym	subspecies	Anonconotus alpinus italoaustriacus	Nadig, 1987
6SK4X	66VRR	synonym	species	Omalota apenninigena	Targioni-Tozzetti, 1881
66JVG	66VRR	synonym	species	Analota apenninigena	Targioni-Tozzetti, 1881
42JFD	78RJ6	synonym	species	Metrioptera bodenheimeri	Uvarov, 1927
4WQMX	78RJ6	synonym	species	Sepiana bodenheimeri	(Uvarov, 1927)
6CGTJ	5GTPP	synonym	species	Decticus mithati	Ramme, 1939
BTDDL	5GTPQ	synonym	subspecies	Decticus verrucivorus monspeliensis	(Rambur, 1838)
6CH5J	5GTPQ	synonym	species	Decticus monspeliensis	Rambur, 1838
6QLJ7	5GTPS	synonym	species	Locusta verrucivora	(Linnaeus, 1758)
5GTPM	5GTPS	synonym	subspecies	Decticus verrucivorus insularis	Baccetti, 1963
8PY79	5GTPS	synonym	species	Decticus (Chelidoptera) verrucivorus	(Linnaeus, 1758)
76DDV	5GTPS	synonym	species	Peltastes hastatus	Fischer von Waldheim, 1839
4PWZD	5GTPS	synonym	species	Pterolepis radiata	Fischer von Waldheim, 1846
8PWJY	5GTPS	synonym	species	Acrida bingleii	Curtis, 1825
3HGSB	5GTPS	synonym	species	Gryllus (Tettigonia) rubicundus	Goeze, 1778
8Q4FB	5GTPS	synonym	species	Tettigonia verrucivora	(Linnaeus, 1758)
4PWXQ	5GTPS	synonym	species	Pterolepis hastata	(Fischer von Waldheim, 1839)
BW4CK	5GTPS	synonym	variety	Decticus verrucivorus var. deliae	Fritze, 1918
BW978	5GTPS	synonym	variety	Tettigonia verrucivora var. ocreothoracica	Görtler, 1951
BVVL4	5GTPS	synonym	species	Psorodonotus hastatus	(Fischer von Waldheim, 1839)
3HGSK	5GTPS	synonym	species	Gryllus verrucivorus	Linnaeus, 1758
8Q67Y	5GTPN	synonym	subspecies	Decticus verrucivorus iongipennis	
563RW	5KDMR	synonym	species	Thamnotrizon similis	Brunner von Wattenwyl, 1861
BTKJK	5KDMR	synonym	subspecies	Pholidoptera similis similis	(Brunner von Wattenwyl, 1861)
8Q2KD	5KDMQ	synonym	species	Olynthoscelis littoralis	(Fieber, 1853)
563RF	5KDMQ	synonym	species	Thamnotrizon littoralis	(Fieber, 1853)
C4628	7KLDX	synonym	subspecies	Pholidoptera jailensis ailensis	Miram, 1927
8QKMB	7KLDX	synonym	variety	Olynthoscelis pontica var. jailensis	Miram, 1927
4GLTL	5KDMV	synonym	species	Pholidoptera pustulosa	Fischer von Waldheim, 1846
BPR4Z	5KDMV	synonym	species	Thamnotrizon pustulipes	(Motschulsky, 1846)
4GLTJ	5KDMV	synonym	species	Pholidoptera pontica	(Retowski, 1888)
499HX	5KDMV	synonym	species	Olynthoscelis pontica	(Retowski, 1888)
563RL	5KDMV	synonym	species	Thamnotrizon ponticus	Retowski, 1888
4GLSK	5KDMJ	synonym	species	Pholidoptera cvrstnicensis	Maran, 1953
77BNK	5KDMB	synonym	species	Pholidoptera ganevi	Harz, 1986
4GLT4	7KLDZ	synonym	species	Pholidoptera karnyi	Ebner, 1908
563RH	5KDM9	synonym	species	Thamnotrizon mikoi	Herman, 1871
563QY	5KDM9	synonym	species	Thamnotrizon aptera	(Fabricius, 1793)
4354F	5KDM9	synonym	species	Micropteryx aptera	(Fabricius, 1793)
8Q2K5	5KDM9	synonym	species	Olynthoscelis aptera	(Fabricius, 1793)
4PWYC	5KDM9	synonym	species	Pterolepis lugubris	Fieber, 1853
4GLSH	5KDMS	synonym	species	Pholidoptera cavallae	Kaltenbach, 1965
4PLS8	5KRFF	synonym	species	Psorodonotus brunneri	Stshelkanovtzev, 1914
C87FH	5KRFH	ambiguous synonym	species	Pterolepis venosus	(Fischer von Waldheim, 1839)
C4YZL	5KRFH	ambiguous synonym	species	Pterolepis venosus	(Fischer von Waldheim, 1839)
8Q4QW	5KRFH	synonym	species	Uvarovina venosus	(Fischer von Waldheim, 1839)
8Q4FR	5KRFH	synonym	species	Thamnotrizon venosus	(Fischer von Waldheim, 1839)
8Q3WJ	7L263	synonym	species	Semenovites specularis	(Fischer von Waldheim, 1839)
8PJ9D	7L263	synonym	species	Pterolepis specularis	(Fischer von Waldheim, 1839)
3CMLF	5H8ZY	synonym	species	Eupholidoptera turcica	Salman, 1983
3CMJV	5H8ZS	synonym	species	Eupholidoptera beybienkoi	Peshev, 1962
499HP	5H8ZS	synonym	species	Olynthoscelis chabrieri	(Charpentier, 1825)
563R6	5H8ZS	synonym	species	Thamnotrizon chabrieri	(Charpentier, 1825)
4PWWY	5H8ZS	synonym	species	Pterolepis chabrieri	(Charpentier, 1825)
4GLSJ	5H8ZS	synonym	species	Pholidoptera chabrieri	(Charpentier, 1825)
BWQ3P	5H8ZS	synonym	species	Eupholidoptera makani	Peshev, 1960
5H8ZV	5H8ZS	synonym	subspecies	Eupholidoptera chabrieri kaltenbachi	Adamovic, 1972
BWQ3N	5H8ZS	synonym	species	Eupholidoptera bey-bienkoi	Peshev, 1962
3CMKT	5H8ZS	synonym	species	Eupholidoptera marani	Peshev, 1960
5KDMG	5H8ZS	synonym	subspecies	Pholidoptera chabrieri malachiticus	Fruhstorfer, 1921
8Q2K6	5H8ZR	synonym	species	Olynthoscelis brunneri	(Targioni-Tozzetti, 1881)
563R3	5H8ZR	synonym	species	Thamnotrizon brunneri	Targioni-Tozzetti, 1881
8PYV7	5H8ZR	synonym	species	Eupholidoptera brunneri	(Targioni-Tozzetti, 1881)
8Q33T	5H8ZR	synonym	species	Pholidoptera brunneri	(Targioni-Tozzetti, 1881)
8Q4NQ	5LJMZ	synonym	species	Tyreonotus corsicus	Rambur, 1838
4PWX3	5LJMZ	synonym	species	Pterolepis corsica	(Rambur, 1838)
BX69L	5LJN2	synonym	variety	Thyreonotus corsicus var. montanus	Bolívar, 1900
BX69M	5LJN2	synonym	variety	Thyreonotus corsicus var. montana	Bolívar, 1900
8Q32C	5LGS4	synonym	species	Phasgonura caudata	(Charpentier, 1845)
72LHS	5LGS4	synonym	species	Locusta prasina	Fieber, 1852
55VW2	5LGS4	synonym	species	Tettigonia longicauda	Eversmann, 1848
BTK5S	5LGS4	synonym	subspecies	Locusta caudata kolenatii	(Fischer von Waldheim, 1846)
5ZT2T	5LGS4	synonym	species	Conocephalus kolenatii	Fischer von Waldheim, 1846
C8K9J	5LGS4	synonym	species	Tettigonia caudate	Charpentier, 1845
3F8V2	7K4RP	synonym	species	Gampsocleis miramae	Dirsh, 1927
BTJWX	7K4RC	synonym	subspecies	Gampsocleis sedakowi obscura	(Walker, 1869)
6JWYC	7K4RC	synonym	species	Gampsocleis christinici	Adelung, 1909
7JT3C	7K4RC	synonym	subspecies	Gampsocleis obscura hokusensis	Mori, 1933
6CGTL	7K4RC	synonym	species	Decticus obscurus	Walker, 1869
3F8V5	7K4RC	synonym	species	Gampsocleis obscura	(Walker, 1869)
6JWXW	7K53C	synonym	species	Gampsocleis sowinskyi	Adelung, 1909
8Q4F8	7K53C	synonym	species	Tettigonia stchukini	(Fischer von Waldheim, 1846)
7JSRC	7K53C	synonym	subspecies	Gampsocleis kraussi baicalensis	Adelung, 1909
6K8YD	7K53C	synonym	species	Gampsocleis caudata	Adelung, 1909
BVLN4	7K53C	synonym	species	Decticus stschukini	(Fischer von Waldheim, 1846)
6CH5D	7K53C	synonym	species	Decticus stchukini	Fischer von Waldheim, 1846
6K8XX	7K53C	synonym	species	Gampsocleis kraussi	Adelung, 1909
BVN33	7K53C	synonym	species	Gampsocleis sedakowi	Fischer von Waldheim, 1846
3F8VG	7K53C	synonym	species	Gampsocleis spinulosa	Krauss, 1901
3F8VH	7K53C	synonym	species	Gampsocleis tamerlana	Burr, 1899
6JX9X	7K53C	synonym	species	Gampsocleis kaszabi	Bazyluk, 1972
6DM2M	7JR5G	synonym	species	Drymadusa spectabilis	Stein, 1860
3F8VF	7JR5G	synonym	species	Gampsocleis spectabilis	(Stein, 1860)
C5BT3	7JR5G	ambiguous synonym	species	Thyreonotus dorsalis	(Brullé, 1832)
5GZB4	5GZB2	synonym	subspecies	Drymadusa limbata grandis	Karabag, 1961
6DM2L	5GZB3	synonym	species	Drymadusa limbata	Brunner von Wattenwyl, 1882
BTDFN	5GZB3	synonym	subspecies	Drymadusa limbata limbata	Brunner von Wattenwyl, 1882
6DLQ2	5GZB3	synonym	species	Drymadura limbata	Brunner von Wattenwyl, 1882
JGYJ	JGWT	synonym	species	Atlanticus hunanensis	Du & Shi, 2005
5FV2Z	JGWF	accepted	subspecies	Atlanticus (Atlanticus) americanus hesperus	Hebard, 1934
754W7	JGWF	synonym	species	Orchesticus americanus	Saussure, 1859
5FV2Y	JGWF	accepted	subspecies	Atlanticus (Atlanticus) americanus americanus	(Saussure, 1859)
56S47	JGWM	ambiguous synonym	species	Thyreonotus dorsalis	(Burmeister, 1838)
6CH65	JGWM	synonym	species	Decticus dorsalis	Burmeister, 1838
8P5BL	JGWM	synonym	species	Atlanticus dorsalis	(Burmeister, 1838)
8PX6V	JGWM	synonym	species	Atlanticus dorsatus	
5W8L6	JGWJ	synonym	species	Atlanticus calcaratus	Rehn & Hebard, 1916
8PX6T	688L7	synonym	species	Atlanticus chinensis	
JGYW	688L7	ambiguous synonym	species	Atlanticus sinensis	Uvarov, 1924
67WL6	JGWP	synonym	species	Atlanticus glaber	Rehn & Hebard, 1912
52RMS	JGXD	synonym	species	Stipator scudderi	(Bruner, 1886)
7BXJ7	JGXD	synonym	species	Thyreonotus scudderi	Bruner, 1886
