col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
696YY	BWD5D	accepted	species	Calopsyra (Calopsyra) octomaculata	(Westwood, 1848)
BXPTD	BWD5D	accepted	species	Calopsyra (Calopsyra) sexmaculata	Gorochov, 2023
BXPV4	BXPV2	accepted	species	Calopsyra (Rhodopsyra) roseoalata	Gorochov, 2023
BXPTC	BXPV2	accepted	species	Calopsyra (Rhodopsyra) muricetincta	(Karny, 1926)
BXPSL	BXPV2	accepted	species	Calopsyra (Rhodopsyra) laticauda	(Karny, 1926)
BXPVX	BWFTH	accepted	species	Calopsyra (Parapsyra) notabilis	(Carl, 1914)
BXPSV	BWFTH	accepted	species	Calopsyra (Parapsyra) midcarina	(Liu & Kang, 2006)
BXPT8	BWFTH	accepted	species	Calopsyra (Parapsyra) nigrovittata	(Xia & Liu, 1993)
8NWZX	BWFTH	synonym	genus	Parapsyra	Carl, 1914
BXPST	BWFTH	accepted	species	Calopsyra (Parapsyra) brevicauda	(Liu, 2011)
BXPT6	BWFTH	accepted	species	Calopsyra (Parapsyra) fuscomarginalis	(Liu & Kang, 2006)
BXPV5	BWFTH	accepted	species	Calopsyra (Parapsyra) nigrocornis	(Liu & Kang, 2006)
6WGSV	4P95T	synonym	species	Pseudopsyra hannani	Liu & Kang, 2006
7K9MC	3V8VT	accepted	subspecies	Liotrachela lobata luzonica	Karny, 1926
7JXMC	3V8VT	accepted	subspecies	Liotrachela lobata lobata	Brunner von Wattenwyl, 1891
7JXMF	3V8VT	accepted	subspecies	Liotrachela lobata producta	Karny, 1926
7K9MF	3V8VX	accepted	subspecies	Liotrachela philippina ceramica	Karny, 1926
7K9MG	3V8VX	accepted	subspecies	Liotrachela philippina philippina	Brunner von Wattenwyl, 1878
7JXMG	3V8VX	accepted	subspecies	Liotrachela philippina mindanica	Karny, 1926
75QNM	3V8VR	synonym	species	Parapsyra hyalina	Karny, 1926
8PY6N	6KP82	synonym	species	Dapanera maculata	(Karsch, 1889)
8PY6M	6KP7Q	synonym	species	Dapanera immaculata	(Karsch, 1889)
3M8RX	4RNWP	synonym	species	Holochlora traba	Ingrisch & Shishodia, 1998
3M8QT	4RNWM	synonym	species	Holochlora fusco-spinosa	Brunner von Wattenwyl, 1891
6QLCW	4RNWL	synonym	species	Locusta (Phaneroptera) ensis	Haan, 1843
3M8QM	4RNWL	synonym	species	Holochlora ensis	(Haan, 1843)
78JLH	4RNWL	synonym	species	Psyra ensis	(Haan, 1843)
7K7XB	3M8RS	accepted	subspecies	Holochlora signata bogoriensis	Karny, 1926
5HYVF	3M8RS	accepted	subspecies	Holochlora signata signata	Brunner von Wattenwyl, 1891
6VFJY	3M8QP	synonym	species	Phylloptera forstenii	Haan, 1843
C43HC	6M9X7	synonym	species	Holochlora ståli	Krausze, 1904
8PZJK	6M9X7	synonym	species	Holochlora staeli	Kirby, 1906
5HYVD	3M8RV	synonym	subspecies	Holochlora annulicornis sumatrensis	Karny, 1927
5HYVC	3M8Q9	accepted	subspecies	Holochlora annulicornis sumatrana	Karny, 1927
5HYVB	3M8Q9	accepted	subspecies	Holochlora annulicornis annulicornis	Karny, 1926
3M8RG	3M8R2	synonym	species	Holochlora nawae	Matsumura & Shiraki, 1908
3M8RR	3M8RJ	synonym	species	Holochlora semirotunda	Xia & Liu, 1990
4P95Q	3M8QC	synonym	species	Pseudopsyra bilobata	Karny, 1926
4P95S	3M8QJ	synonym	species	Pseudopsyra digitata	Karny, 1926
77FLQ	3M8RT	synonym	species	Phylloptera spectabilis	Walker, 1869
7BK75	54SQ3	synonym	species	Tapeina truncata	Brunner von Wattenwyl, 1891
54RD3	54SP8	synonym	species	Tapeina acutangula	Brunner von Wattenwyl, 1878
54RDM	7BJMS	synonym	species	Tapeina cucullata	Brunner von Wattenwyl, 1891
7BK6B	54SPS	synonym	species	Tapeina pardalis	(Walker, 1869)
6FPLN	54SPS	synonym	species	Ephippitytha pardalis	Walker, 1869
8PYKB	DNFR	synonym	species	Encylecha lunigera	
6QLF6	DNFR	synonym	species	Locusta fenestrata	Fabricius, 1793
64F8Y	DNFR	synonym	species	Acanthodis fenestrata	(Fabricius, 1793)
DNFS	DNFR	synonym	species	Ancylecha lunuligera	Serville, 1838
6VFK7	DNFR	synonym	species	Phylloptera fenestrata	(Fabricius, 1793)
72LD8	4KTYD	synonym	species	Locusta (Phaneroptera) octoseriata	Haan, 1843
6ZTBH	GTCQ	synonym	species	Stictophaula ocellata	Ingrisch, 1994
7JBJZ	GTCR	accepted	subspecies	Arnobia pilipes pilipes	(Haan, 1843)
72LFV	GTCR	synonym	species	Locusta pilipes	Haan, 1843
7JBJY	GTCR	accepted	subspecies	Arnobia pilipes tropica	Gorochov, 1998
72LCT	GTCT	synonym	species	Locusta (Phaneroptera) trichopus	Haan, 1843
4FX9B	GTCT	synonym	species	Phaula trichopus	(Haan, 1843)
4FX7P	GTCT	synonym	species	Phaula chlorotica	Brunner von Wattenwyl, 1878
6ZTBP	GTCT	synonym	species	Stictophaula trichopus	(Haan, 1843)
8PZM4	8Q45Q	synonym	species	Ischyra martha	Krausze, 1903
53P3D	52HQ7	synonym	species	Sympaestria longipes	Dohrn, 1892
3QBFS	52HQ7	synonym	species	Isopsera longipes	(Dohrn, 1892)
6ZS2Y	52HQ9	synonym	species	Stibara nitidifolia	(Haan, 1843)
7B77N	52HQ9	synonym	species	Sympaestria nitidifolia	(Haan, 1843)
77FJ6	52HQ9	synonym	species	Phylloptera nitidifolia	(Haan, 1843)
52HNW	52HQ9	synonym	species	Stibara cornea	Brunner von Wattenwyl, 1878
6QLCR	52HQ9	synonym	species	Locusta (Phylloptera) nitidifolia	Haan, 1843
4KTYC	52KDS	synonym	species	Poecilopsyra brevis	Liu, Zheng & Xi, 1991
BT95P	6ZTBQ	synonym	species	Phaula spinosolaminata	Brunner von Wattenwyl, 1878
BL65T	6ZTBQ	accepted	subspecies	Stictophaula spinosolaminata spinosolaminata	(Brunner von Wattenwyl, 1878)
5LB69	6ZTBQ	accepted	subspecies	Stictophaula spinosolaminata disjuncta	Gorochov, 2003
8PH7P	6ZTBQ	synonym	species	Phaula spinoso-laminata	Brunner von Wattenwyl, 1878
5VQ2Z	B7ZBN	accepted	species	Arantia (Euarantia) regina	Karsch, 1889
G5SC	B7ZBN	accepted	species	Arantia (Euarantia) scurra	Karsch, 1896
G5S3	B7ZBN	accepted	species	Arantia (Euarantia) griffinii	Hemp & Massa, 2017
G5SD	B7ZBN	accepted	species	Arantia (Euarantia) tanzanica	Hemp & Massa, 2017
G5S6	B7ZBN	accepted	species	Arantia (Euarantia) marmorata	Karsch, 1889
G5S2	B7ZBN	accepted	species	Arantia (Euarantia) fasciata	(Walker, 1869)
8PX52	B7ZBN	accepted	species	Arantia (Euarantia) syssamagalei	Massa & Annoyer, 2020
G5S9	B7ZBN	accepted	species	Arantia (Euarantia) rectifolia	Brunner von Wattenwyl, 1878
G5S8	B7ZBN	accepted	species	Arantia (Euarantia) melanota	Sjöstedt, 1902
5W22Z	B7ZBN	accepted	species	Arantia (Euarantia) tibiaspinosa	Hemp & Massa, 2017
G5RX	B7ZBN	accepted	species	Arantia (Euarantia) bispinosa	Hemp & Massa, 2017
G5S7	B7ZBN	accepted	species	Arantia (Euarantia) mauritiana	Saussure, 1899
G5SB	B7ZBN	accepted	species	Arantia (Euarantia) retinervis	Karsch, 1889
G5RY	B7ZBN	accepted	species	Arantia (Euarantia) congensis	Griffini, 1908
G5SF	B7ZBN	accepted	species	Arantia (Euarantia) ugandana	Rehn, 1914
G5S5	B7ZBN	accepted	species	Arantia (Euarantia) latifolia	Karsch, 1890
G5RZ	B7ZBN	accepted	species	Arantia (Euarantia) excelsior	Karsch, 1889
G5S4	B7ZBN	accepted	species	Arantia (Euarantia) incerata	Karsch, 1893
G5SJ	9GM8M	accepted	species	Arantia (Goetia) purpurea	(Massa, 2013)
G5SG	9GM8M	accepted	species	Arantia (Goetia) dimidiata	(Bolívar, 1906)
9GW5Z	9GM8M	accepted	species	Arantia (Goetia) galbana	(Karsch, 1892)
9GM8L	9GM8M	synonym	genus	Goëtia	Karsch, 1892
G5RR	8PVLX	accepted	species	Arantia (Arantia) ivoriana	Hemp & Massa, 2017
8QK6V	8PVLX	accepted	species	Arantia (Arantia) marginata	Massa, 2021
G5RN	8PVLX	accepted	species	Arantia (Arantia) fatidica	(Stål, 1873)
G5RQ	8PVLX	accepted	species	Arantia (Arantia) hydatinoptera	Karsch, 1889
G5RT	8PVLX	accepted	species	Arantia (Arantia) manca	Bolívar, 1906
G5RL	8PVLX	accepted	species	Arantia (Arantia) brevipes	Chopard, 1954
G5RW	8PVLX	accepted	species	Arantia (Arantia) simplicinervis	Karsch, 1889
G5RS	8PVLX	accepted	species	Arantia (Arantia) leptocnemis	Karsch, 1890
G5RK	8PVLX	accepted	species	Arantia (Arantia) angustipennis	Chopard, 1954
5VPQZ	8PVLX	accepted	species	Arantia (Arantia) orthocnemis	Karsch, 1890
G5RM	8PVLX	accepted	species	Arantia (Arantia) dentata	Saussure, 1899
8PX4Z	8PVLX	accepted	species	Arantia (Arantia) gretae	Massa, 2020
G5RV	8PVLX	accepted	species	Arantia (Arantia) quinquemaculata	Hemp & Massa, 2017
G5RP	8PVLX	accepted	species	Arantia (Arantia) gracilicercata	Heller, 2014
8NMJ5	8PVLX	synonym	genus	Arantia	Stål, 1874
3V8VM	78XB7	synonym	species	Liotrachela convexipennis	Caudell, 1935
8PJQV	4TPB9	synonym	species	Ruidocollaris rubescens	Liu & Kang, 2010
8Q3R3	4TPB9	synonym	species	Ruidocollaris truncate-lobata	
8PKF5	4TPB9	synonym	species	Sympaestria truncato-lobata	Brunner von Wattenwyl, 1878
4XKSD	4XKSP	synonym	species	Sinochlora kiangsuensis	Tinkham, 1945
4XKSB	4XKSP	synonym	species	Sinochlora gracilisulcula	Shi & Zheng, 1996
8Q3X6	4XKSP	synonym	species	Sinochlora szechuanensis	
6YR94	4XKSF	synonym	species	Sinochlora kwangtungensis	Tinkham, 1945
3M8R5	4XKSF	synonym	species	Holochlora longifissa	Matsumura & Shiraki, 1908
3M8S7	4XKST	synonym	species	Holochlora voluptaria	Carl, 1914
4PSGK	4GZ45	synonym	species	Psyra marginata	Fritze, 1908
4PSHF	4GZ45	synonym	species	Psyrana marginata	(Fritze, 1908)
8Q32B	4FXHF	synonym	species	Phanischnoptera denticauda	(Brunner von Wattenwyl, 1891)
4FX7T	4FXHF	synonym	species	Phaula denticauda	Brunner von Wattenwyl, 1891
4FX85	4FXHN	synonym	species	Phaula indica	Brunner von Wattenwyl, 1891
4FTVM	4FXHN	synonym	species	Phanischnoptera indica	(Brunner von Wattenwyl, 1891)
4FTVV	4FXJ2	synonym	species	Phanischnoptera rugulosa	(Brunner von Wattenwyl, 1878)
4FX8K	4FXJ2	synonym	species	Phaula rugulosa	Brunner von Wattenwyl, 1878
4FXJ5	4FXJ4	synonym	species	Phaulula trukkensis	Willemse, 1951
6D4BZ	4FXHS	synonym	species	Dichophaula longipes	Karny, 1926
4FX89	4FXHT	synonym	species	Phaula luzonica	Hebard, 1922
4FTVP	4FXHT	synonym	species	Phanischnoptera luzonica	(Hebard, 1922)
4FX7Z	4FXHH	synonym	species	Phaula galeata	Hebard, 1922
4FTVJ	4FXHH	synonym	species	Phanischnoptera galeata	(Hebard, 1922)
4FX7S	6V93W	synonym	species	Phaula dammermani	Karny, 1926
4FTVG	6V93W	synonym	species	Phanischnoptera dammermani	(Karny, 1926)
778RL	4FXHV	synonym	species	Phaula malayica	Karny, 1926
4FTVQ	4FXHV	synonym	species	Phanischnoptera malayica	(Karny, 1926)
4FX84	4FXHM	synonym	species	Phaula inconspicua	Brunner von Wattenwyl, 1891
4FX8P	4FXJ3	synonym	species	Phaula sumatrana	Brunner von Wattenwyl, 1891
4FTVW	4FXJ3	synonym	species	Phanischnoptera sumatrana	(Brunner von Wattenwyl, 1891)
4FX8J	4FXHZ	synonym	species	Phaula reticulata	Karny, 1926
779DJ	4FXHZ	synonym	species	Phanischnoptera reticulata	(Karny, 1926)
76X3L	4FXHG	synonym	species	Phaula ensigera	Karny, 1926
4FTVH	4FXHG	synonym	species	Phanischnoptera ensigera	(Karny, 1926)
4FX8H	4FXHY	synonym	species	Phaula phaneropteroides	Brunner von Wattenwyl, 1891
4FX8Q	4FXHY	synonym	species	Phaula teretiuscula	Karny, 1921
4FTVT	4FXHY	synonym	species	Phanischnoptera phaneropteroides	(Brunner von Wattenwyl, 1891)
GTCL	4FXHL	synonym	species	Arnobia habroides	(Karny, 1926)
6CSBY	4FXHL	synonym	species	Dichophaula habroides	Karny, 1926
4FXCK	6V8RW	synonym	species	Phauloidea gracilis	Matsumura & Shiraki, 1908
4FX82	4FXHJ	synonym	species	Phaula gigantea	Karny, 1923
4FTVK	4FXHJ	synonym	species	Phanischnoptera gigantea	(Karny, 1923)
4FX8F	4FXHW	synonym	species	Phaula neglecta	Karny, 1931
4FTVR	4FXHW	synonym	species	Phanischnoptera neglecta	(Karny, 1931)
4FX87	4FXHR	synonym	species	Phaula lenzi	Brunner von Wattenwyl, 1891
4FX7Q	4FXHB	synonym	species	Phaula compressa	Brunner von Wattenwyl, 1891
76XDJ	4FXHB	synonym	species	Phanischnoptera compressa	(Brunner von Wattenwyl, 1891)
4FXCL	4FXHD	synonym	species	Phauloidia daitoensis	Matsumura & Shiraki, 1908
4FXCJ	4FXHD	synonym	species	Phauloidea daitoensis	Matsumura & Shiraki, 1908
4FX83	4FXHK	synonym	species	Phaula gracilis	Brunner von Wattenwyl, 1891
4FTVL	4FXHK	synonym	species	Phanischnoptera gracilis	(Brunner von Wattenwyl, 1891)
6D4C9	4FXHK	synonym	species	Dichophaula gracilis	(Brunner von Wattenwyl, 1891)
4FTVN	4FXHP	synonym	species	Phanischnoptera laevis	(Brunner von Wattenwyl, 1878)
4FX86	4FXHP	synonym	species	Phaula laevis	Brunner von Wattenwyl, 1878
4FX8G	4FXHX	synonym	species	Phaula peregrina	Brunner von Wattenwyl, 1891
4FTVS	4FXHX	synonym	species	Phanischnoptera peregrina	(Brunner von Wattenwyl, 1891)
GTCP	4FXHQ	synonym	species	Arnobia leefmansi	(Karny, 1926)
6CSBZ	4FXHQ	synonym	species	Dichophaula leefmansi	Karny, 1926
4FTVF	4FXHC	synonym	species	Phanischnoptera cornuta	(Brunner von Wattenwyl, 1891)
4FX7R	4FXHC	synonym	species	Phaula cornuta	Brunner von Wattenwyl, 1891
BV6P3	BSQ63	accepted	species	Elbenia (Tamdaopteron) ryabovi	Gorochov, 2023
8NZT8	BSQ63	synonym	genus	Tamdaopteron	Gorochov, 2005
BV6S5	BSQ63	accepted	species	Elbenia (Tamdaopteron) subrecta	Gorochov, 2023
BV6TS	BSQ63	accepted	species	Elbenia (Tamdaopteron) daedala	Gorochov, 2023
396HD	BSQ63	accepted	species	Elbenia (Tamdaopteron) robinsoni	Karny, 1926
BV64W	BSQ63	accepted	species	Elbenia (Tamdaopteron) major	(Gorochov, 2005)
396HC	BSQ63	accepted	species	Elbenia (Tamdaopteron) pendleburyi	Karny, 1926
6F2XH	BSQ63	accepted	species	Elbenia (Tamdaopteron) appendiculata	Brunner von Wattenwyl, 1898
396HF	BSQ63	accepted	species	Elbenia (Tamdaopteron) smedleyi	Karny, 1926
BV64C	BSQ63	accepted	species	Elbenia (Tamdaopteron) minor	(Gorochov, 2005)
BV6DS	BV6TK	accepted	species	Elbenia (Aequapteron) appressa	Gorochov, 2023
396GV	BV6TK	accepted	species	Elbenia (Aequapteron) bispinosa	Karny, 1923
3J4J4	396H7	synonym	species	Habra loliifolia	(Haan, 1843)
5XD3J	396H7	synonym	species	Casigneta loliifolia	(Haan, 1843)
72LCW	396H7	synonym	species	Locusta (Phaneroptera) loliifolia	Haan, 1843
396H6	BV6QB	accepted	species	Elbenia (Javapteron) javanica	Karny, 1926
BT22P	396H9	synonym	species	Elbenia manilensis	Pictet, 1888
BV6T3	BSLPB	accepted	species	Elbenia (Elbenia) paradigitata	Gorochov, 2023
BV6JJ	BSLPB	accepted	species	Elbenia (Elbenia) semicarinata	Gorochov, 2023
BV6HR	BSLPB	accepted	species	Elbenia (Elbenia) bakeri	(Karny, 1921)
396GW	BSLPB	accepted	species	Elbenia (Elbenia) borneensis	Karny, 1926
396H4	BSLPB	accepted	species	Elbenia (Elbenia) fusca	Karny, 1923
6F39H	BSLPB	accepted	species	Elbenia (Elbenia) modesta	Brunner von Wattenwyl, 1891
BV6LB	BSLPB	accepted	species	Elbenia (Elbenia) apicata	Gorochov, 2023
396H2	BSLPB	accepted	species	Elbenia (Elbenia) fissa	Karny, 1923
BSLP9	BSLPB	synonym	genus	Elbenia	Stål, 1876
396GX	BSLPB	accepted	species	Elbenia (Elbenia) brevixipha	Brunner von Wattenwyl, 1898
396GY	BSLPB	accepted	species	Elbenia (Elbenia) digitata	Karny, 1926
6F2XK	BSLPB	accepted	species	Elbenia (Elbenia) serraticauda	Hebard, 1922
BV6R7	BSLPB	accepted	species	Elbenia (Elbenia) eudigitata	Gorochov, 2023
BV6PV	BSLPB	accepted	species	Elbenia (Elbenia) neodigitata	Gorochov, 2023
396HB	BSLPB	accepted	species	Elbenia (Elbenia) nigrosignata	Stål, 1876
396HG	BSLPB	accepted	species	Elbenia (Elbenia) tenera	Brunner von Wattenwyl, 1878
BV6TB	BSLPB	accepted	species	Elbenia (Elbenia) carinata	Gorochov, 2023
396GZ	BV6PF	accepted	species	Elbenia (Hemielbenia) dyscrita	Karny, 1926
6WJLH	4PSH9	synonym	species	Psyra ceylonica	Brunner von Wattenwyl, 1891
4PSGZ	4PSHR	synonym	species	Psyra tigrina	Brunner von Wattenwyl, 1878
8Q3LM	4PSHL	synonym	species	Psyra ponceleti	Willemse, 1953
4PSGR	4PSHK	synonym	species	Psyra pomona	Kirby, 1900
4PSG8	4PSH7	synonym	species	Psyra brunneri	Karny, 1920
5KRKG	78JLJ	accepted	subspecies	Psyrana yaeyamaensis terminalis	Ichikawa, 2001
5KRKH	78JLJ	accepted	subspecies	Psyrana yaeyamaensis yaeyamaensis	Ichikawa, 2001
5KRKF	78JLJ	accepted	subspecies	Psyrana yaeyamaensis iriomoteana	Ichikawa, 2001
4PSGJ	4PSHD	synonym	species	Psyra longestylata	Brunner von Wattenwyl, 1891
4PSG7	4PSH6	synonym	species	Psyra borneensis	Brunner von Wattenwyl, 1878
4PSH4	4PSHT	synonym	species	Psyra unimaculata	Willemse, 1933
4PSH3	4PSHS	synonym	species	Psyra unicolor	Brunner von Wattenwyl, 1878
4PSGG	4PSHB	synonym	species	Psyra japonica	Shiraki, 1930
4PSGV	4PSHP	synonym	species	Psyra solomonensis	Willemse, 1953
4PSGM	4PSHG	synonym	species	Psyra melanonota	Stål, 1876
4PSGW	4PSHQ	synonym	species	Psyra sondaica	Carl, 1921
4PSGH	4PSHC	synonym	species	Psyra longelaminata	Brunner von Wattenwyl, 1891
4PSGS	4PSHM	synonym	species	Psyra punctulata	Karny, 1923
4PSGQ	4PSHJ	synonym	species	Psyra peraka	Karny, 1923
4PSG9	4PSH8	synonym	species	Psyra celebica	Karny, 1931
3J4J5	T5BK	synonym	species	Habra producta	Karny, 1926
3J4J6	T5BL	synonym	species	Habra securifera	Brunner von Wattenwyl, 1891
DJMX	6JT28	synonym	species	Anaulacomera acuminata	Brunner von Wattenwyl, 1891
DJQM	6JSQ7	synonym	species	Anaulacomera malaya	(Stål, 1876)
DJPJ	6K4Q8	synonym	species	Anaulacomera exotica	Brunner von Wattenwyl, 1878
DJQ4	6JSPV	synonym	species	Anaulacomera insularis	Stål, 1876
DJPZ	6K528	synonym	species	Anaulacomera incerta	Brunner von Wattenwyl, 1878
78R3W	43YJY	synonym	species	Pyrgophylax spathulatus	Bolívar, 1900
78QRW	73NMX	synonym	species	Pyrgophylax ceylonicus	Brunner von Wattenwyl, 1891
78QS8	43YJW	synonym	species	Pyrgophylax emarginatus	Dohrn, 1892
BXLF5	7FVQR	accepted	subspecies	Weissenbornia praestantissima aurea	Gorochov, 2023
BXLF6	7FVQR	accepted	subspecies	Weissenbornia praestantissima praestantissima	Karsch, 1888
39W7W	39W7X	synonym	species	Enochletica affinis	Bolívar, 1906
6TRW5	4KTJT	synonym	species	Pardalota cloetensi	Griffini, 1908
7CZNG	7CZNJ	synonym	species	Tylopsis meruensis	Sjöstedt, 1910
7CZNM	7CZNJ	synonym	species	Tylopsis punctulata	Kirby, 1900
7CZZ7	7CZNJ	synonym	species	Tylopsis confluens	Karny, 1917
8PL5Y	7CZYV	ambiguous synonym	species	Tylopsis lilifolia	
8PL5Z	7CZZF	ambiguous synonym	species	Tylopsis lilifolia	(Fabricius, 1793)
72LGN	7CZZF	synonym	species	Locusta lilifolia	Fabricius, 1793
69HNY	7CZZF	synonym	species	Centrophorus spinosus	Fischer von Waldheim, 1846
4FT8H	7CZZF	synonym	species	Phaneroptera praeusta	Fischer von Waldheim, 1846
72LH6	7CZZF	synonym	species	Locusta gracilis	Germar, 1817
4FT7L	7CZZF	synonym	species	Phaneroptera margineguttata	Serville, 1838
8Q4NG	7CZZF	synonym	species	Tylopsis thymifolia	
4FT7B	7CZZF	synonym	species	Phaneroptera lilifolia	(Fabricius, 1793)
7CZNH	7CZZK	synonym	species	Tylopsis villiersi	Chopard, 1950
7CZYT	7CZZK	synonym	species	Tylopsis dubia	Giglio-Tos, 1907
7CZZH	7CZZK	synonym	species	Tylopsis lamottei	Chopard, 1954
7CZNC	7CZZK	synonym	species	Tylopsis perpulchra	Burr, 1900
7CZND	7CZZK	synonym	species	Tylopsis obscuripes	Chopard, 1945
7CZZJ	7CZYS	synonym	species	Tylopsis inhamata	Karsch, 1889
4FT9Q	7CZYS	synonym	species	Phaneroptera vicaria	Walker, 1869
7CZZG	7CZYS	synonym	species	Tylopsis longipennis	Stål, 1876
7CZNV	7CZYS	synonym	species	Tylopsis vittata	Brunner von Wattenwyl, 1878
4FT6G	7CZYS	synonym	species	Phaneroptera continua	Walker, 1869
C47FY	7CZZ9	synonym	species	Tylopsis biliniolaris	Serville, 1838
7CZNF	7CZZ9	synonym	species	Tylopsis marginata	Brunner von Wattenwyl, 1891
