col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
C5V5Q	8PXTY	synonym	species	Conocephalus (Conocephalus) infumatus	(Redtenbacher, 1891)
8P5FB	8PXTY	synonym	species	Anisoptera infumatum	(Redtenbacher, 1891)
C8KWG	8PXTY	synonym	species	Xiphidium (Xiphidium) infumatum	Redtenbacher, 1891
8PLDC	8PXTY	synonym	species	Xiphidion infumatum	Redtenbacher, 1891
8PXZX	8PXTY	synonym	species	Conocephalus infumatus	(Redtenbacher, 1891)
C6T2P	8PXTY	synonym	species	Conocephalus (Xiphidium) infumatus	(Redtenbacher, 1891)
C5W8B	8PXTY	synonym	species	Xiphidium (Xiphidion) infumatum	Redtenbacher, 1891
8PLD6	8PXX9	synonym	species	Xiphidion doryphorum	Karny, 1907
C6T25	8PXX9	synonym	species	Conocephalus (Conocephalus) doryphorus	(Karny, 1907)
9H3CL	8PXX9	synonym	species	Xiphidium (Xiphidion) doryphorum	Karny, 1907
C6T24	8PXX9	synonym	species	Conocephalus (Thecoxiphidion) doryphorus	(Karny, 1907)
8PXZB	8PXX9	synonym	species	Conocephalus doryphorus	(Karny, 1907)
C5V56	8PXX9	synonym	species	Conocephalus (Anisoptera) doryphorus	(Karny, 1907)
XQ85	XQ82	synonym	species	Conocephalus (Thecoxiphidion) strictoides	(Caudell, 1906)
5CFCJ	XQ82	synonym	species	Xiphidium strictoides	Caudell, 1906
8PXZ6	9K28X	synonym	species	Conocephalus chinensis	(Redtenbacher, 1891)
C5V4F	9K28X	synonym	species	Conocephalus (Anisoptera) chinensis	(Redtenbacher, 1891)
9GV7J	9K28X	synonym	species	Xiphidium chinense	Redtenbacher, 1891
C8KW4	9K28X	synonym	species	Xiphidium (Xiphidium) chinense	Redtenbacher, 1891
C5W7Y	9K28X	synonym	species	Xiphidium (Xiphidion) chinense	Redtenbacher, 1891
C6SZ9	9K28X	synonym	species	Conocephalus (Xiphidion) chinensis	(Redtenbacher, 1891)
8PWZ5	9K28X	synonym	species	Anisoptera chinense	(Redtenbacher, 1891)
672Z3	XQ7X	synonym	species	Anisoptera longipes	(Redtenbacher, 1891)
9GV88	XQ7X	synonym	species	Xiphidium longipes	Redtenbacher, 1891
8PXX6	XQ7X	synonym	species	Conocephalus (Neoxiphidion) longipes	(Redtenbacher, 1891)
5ZSR7	XQ7X	synonym	species	Conocephalus longipes	(Redtenbacher, 1891)
BTHQL	XQ7X	synonym	species	Xiphidium (Xiphidion) longipes	Redtenbacher, 1891
C6T4P	XQ7Y	synonym	species	Conocephalus (Opeastylus) viticollis	Blanchard, 1851
8PY33	XQ7Y	synonym	species	Conocephalus vitticollis	(Blanchard, 1851)
6QLJ4	XQ7Y	synonym	species	Locusta vitticollis	Blanchard, 1851
8Q4XT	XQ7Y	synonym	species	Xiphidium (Xiphidium) vitticolle	(Blanchard, 1851)
C5V78	XQ7Y	synonym	species	Conocephalus (Neoxiphidion) vitticollis	(Blanchard, 1851)
8PWZR	XQ7Y	synonym	species	Anisoptera vitticollis	(Blanchard, 1851)
8PY27	5ZSMC	synonym	species	Conocephalus leptopterus	Rehn & Hebard, 1915
7G9H7	XQ5P	synonym	species	Xiphidion longiceps	Péringuey, 1916
XQFB	XQ5P	ambiguous synonym	species	Conocephalus longiceps	(Péringuey, 1916)
3YVXW	XQ5P	synonym	species	Megalotheca longiceps	(Péringuey, 1916)
8PDV5	5ZSNV	synonym	species	Megalotheca parvulum	(Péringuey, 1916)
8P8GS	5ZSNV	synonym	species	Conocephalus (Xiphidion) parvulus	(Péringuey, 1916)
8PLDJ	5ZSNV	synonym	species	Xiphidion parvulum	Péringuey, 1916
3YVXX	XQ5R	synonym	species	Megalotheca montana	Uvarov, 1928
XQFP	XQ5Q	synonym	species	Conocephalus marcelloi	Gorochov & Llorente del Moral, 2004
8PY34	XQ5X	synonym	species	Conocephalus xiphidioides	(Karny, 1907)
3YVY4	XQ5X	synonym	species	Megalotheca xiphidioides	Karny, 1907
7G9GZ	XQ5W	synonym	species	Xiphidion restiorum	Péringuey, 1916
3YVY3	XQ5W	synonym	species	Megalotheca vaginalis	Karny, 1907
3YVXY	XQ5T	synonym	species	Megalotheca nigrifrons	Chopard, 1952
XQH4	XQ5V	synonym	species	Conocephalus phasma	Gorochov & Llorente del Moral, 2004
XQJT	XQ23	synonym	species	Conocephalus striata	Willemse, 1942
XQKR	XQ25	synonym	species	Conocephalus vaginatus	Willemse, 1942
8PY22	XPZY	ambiguous synonym	species	Conocephalus javanicus	(Redtenbacher, 1891)
C5W8F	XPZY	synonym	species	Xiphidium (Xiphidion) javanicum	Redtenbacher, 1891
C8KWK	XPZY	synonym	species	Xiphidium (Xiphidium) javanicum	Redtenbacher, 1891
66QYM	XPZY	synonym	species	Anisoptera javanicum	(Redtenbacher, 1891)
7G9DP	XPZY	synonym	species	Xiphidion (Chloroxiphidion) javanicum	Redtenbacher, 1891
XQ8R	XPZY	synonym	species	Conocephalus (Xiphidion) javanicus	(Redtenbacher, 1891)
6T5D4	XPZW	synonym	species	Orchelimum bituberculatum	(Redtenbacher, 1891)
C8KVV	XPZW	synonym	species	Xiphidium (Xiphidium) bituberculatum	Redtenbacher, 1891
C5W7Q	XPZW	synonym	species	Xiphidium (Orchelimum) bituberculatum	Redtenbacher, 1891
5ZSPS	XPZW	synonym	species	Conocephalus bituberculatus	(Redtenbacher, 1891)
66QYY	XPZW	synonym	species	Anisoptera bituberculatum	(Redtenbacher, 1891)
XQ8V	XPZZ	synonym	species	Conocephalus (Xiphidion) laetus	(Redtenbacher, 1891)
8PY26	XPZZ	synonym	species	Conocephalus laetus	(Redtenbacher, 1891)
5V2Z3	XPZZ	synonym	species	Anisoptera laetum	(Redtenbacher, 1891)
8Q4VX	XPZZ	synonym	species	Xiphidion laetum	Redtenbacher, 1891
7G9G6	XPZZ	synonym	species	Xiphidium (Xiphidium) laetum	Redtenbacher, 1891
XQHQ	XPZZ	synonym	species	Conocephalus raggei	Harz, 1970
XQCQ	XPZX	ambiguous synonym	species	Conocephalus dubius	Willemse, 1942
BSLHP	XPZX	synonym	species	Conocephalus (Chloroxiphidion) dubius	
8PWYY	XPZV	synonym	species	Anisoptera albescens	(Walker, 1869)
8PXYX	XPZV	synonym	species	Conocephalus albescens	(Walker, 1869)
8QK3Y	XPZV	synonym	species	Xiphidium latifrons	Redtenbacher, 1891
5CF9V	XPZV	synonym	species	Xiphidium albescens	Walker, 1869
C6T3R	XQ24	synonym	species	Conocephalus (Conocephalus) modestus	(Redtenbacher, 1891)
7JMHD	XQ24	synonym	subspecies	Conocephalus (Xiphidion) modestus modestus	(Redtenbacher, 1891)
C6T3Q	XQ24	synonym	species	Conocephalus (Xiphidium) modestus	(Redtenbacher, 1891)
C5W8L	XQ24	synonym	species	Xiphidium (Xiphidion) modestum	Redtenbacher, 1891
XQ22	XQ24	synonym	species	Conocephalus modestus	(Redtenbacher, 1891)
5CF9G	XQ24	synonym	species	Xiphidium modestum	Redtenbacher, 1891
BTJQQ	XQ24	synonym	subspecies	Conocephalus (Xiphidion) upoluensis upoluensis	(Karny, 1907)
C5V6V	XQ24	synonym	species	Conocephalus (Chloroxiphidion) modestus	(Redtenbacher, 1891)
XQB7	XQ24	synonym	species	Conocephalus brevixiphus	Willemse, 1942
5V2Z2	XQ24	synonym	species	Anisoptera modestum	(Redtenbacher, 1891)
8PY2Y	XQ24	synonym	species	Conocephalus upoluensis	(Karny, 1907)
5LT4R	XQ24	synonym	subspecies	Xiphidium (Xiphidion) modestum upoluense	Karny, 1907
C8KWQ	XQ24	synonym	species	Xiphidium (Xiphidium) modestum	Redtenbacher, 1891
C6T3S	XQ24	synonym	species	Conocephalus (Xiphidion) modestus	(Redtenbacher, 1891)
5ZT29	XQ2K	synonym	species	Conocephalus bispinatus	Pitkin, 1980
9H39P	XQ3K	synonym	species	Xiphidium (Xiphidion) obtectum	Karny, 1907
5V2YV	XQ3K	synonym	species	Anisoptera obtectum	(Karny, 1907)
7FXGY	XQ3K	synonym	species	Xiphidion obtectum	Karny, 1907
XQL8	5ZSMH	synonym	species	Conocephalus xiai	Liu & Zhang, 2007
BTJQ2	XQ2V	synonym	subspecies	Conocephalus (Conocephalus) conocephalus conocephalus	(Linnaeus, 1767)
66QZG	XQ2V	synonym	species	Anisoptera conocephalus	(Linnaeus, 1767)
6QLDZ	XQ2V	synonym	species	Locusta aethiopica	Thunberg, 1789
6QLFK	XQ2V	synonym	species	Locusta conocephalus	(Linnaeus, 1767)
BTJQ3	XQ2V	synonym	subspecies	Conocephalus conocephalus conocephalus	(Linnaeus, 1767)
7G9DQ	XQ2V	synonym	species	Xiphidion aethiopica	(Thunberg, 1789)
7G9GH	XQ2V	synonym	species	Xiphidion conocephalus	(Linnaeus, 1767)
XQ9T	XQ2V	synonym	species	Conocephalus aethiopica	(Thunberg, 1789)
3HGRG	XQ2V	synonym	species	Gryllus (Tettigonia) conocephalus	Linnaeus, 1767
8PLGC	XQ2V	synonym	species	Xiphidium aethiopicum	
8PXZ8	XQ2V	synonym	species	Conocephalus conocephalus	(Linnaeus, 1767)
5ZSPK	XQ2V	synonym	species	Conocephalus hemipterus	Thunberg, 1815
XQCV	XQ2Z	synonym	species	Conocephalus emeiensis	Shi & Zheng, 1999
8PY28	5ZSMN	synonym	species	Conocephalus lugubris	(Redtenbacher, 1891)
C8KWM	5ZSMN	synonym	species	Xiphidium (Xiphidium) lugubre	Redtenbacher, 1891
8Q4Y5	5ZSMN	synonym	species	Xiphidium lugubre	Redtenbacher, 1891
5V2YS	5ZSMN	synonym	species	Anisoptera lugubre	(Redtenbacher, 1891)
C5W8H	5ZSMN	synonym	species	Xiphidium (Xiphidion) lugubre	Redtenbacher, 1891
XJPH	XQ2N	synonym	species	Conanalus brevivalva	Shi, Wang & Fu, 2005
XQK3	XQ3Z	synonym	species	Conocephalus sulcifrontis	Xia & Liu, 1992
5CFBT	XQ3V	ambiguous synonym	species	Xiphidium modestum	Bruner, 1891
XQKZ	XQ3V	synonym	species	Conocephalus viridifrons	Blatchley, 1920
8Q4W3	XQ3V	synonym	species	Xiphidion saltans	Scudder, 1872
C5V4G	XQ3V	synonym	species	Conocephalus (Anarthropus) saltans	(Scudder, 1872)
BTHQM	XQ3V	synonym	species	Xiphidium (Xiphidion) saltans	Scudder, 1872
BZ5XJ	XQ3V	synonym	species	Conocephalus saltans	(Scudder, 1872)
9GV8K	XQ3V	synonym	species	Xiphidium saltans	Scudder, 1872
8Q4YC	XQ3V	synonym	species	Xiphidium taeniatum	Redtenbacher, 1891
C6SZB	XQ3V	synonym	species	Conocephalus (Neoxiphidion) saltans	(Scudder, 1872)
8Q4W2	XQ3V	synonym	species	Xiphidion modestum	Bruner, 1891
XQKD	XQ44	synonym	species	Conocephalus tridens	Hebard, 1933
XQCF	XQ2W	synonym	species	Conocephalus differentus	Shi & Liang, 1997
8PXZ2	XQ2G	synonym	species	Conocephalus bambusanus	Ingrisch, 1990
8PXYW	XQ2G	synonym	species	Conocephalus abispinatus	Xia & Liu, 1992
BTHQN	XQ3W	synonym	species	Xiphidium (Xiphidion) somali	Burr, 1900
8PWZL	XQ3W	synonym	species	Anisoptera somali	(Burr, 1900)
9GV8M	XQ3W	synonym	species	Xiphidium somali	Burr, 1900
XQB8	XQ2Q	synonym	species	Conocephalus brincki	Chopard, 1955
3GTYL	3BXKD	synonym	species	Gonatacanthus inexpectatus	Willemse, 1953
47DD9	K4KQ	synonym	species	Nicsara taylori	Hebard, 1922
47DDB	K4KR	synonym	species	Nicsara thoracica	(Dohrn, 1905)
3VR9X	K4KR	synonym	species	Lobaspis thoracica	Dohrn, 1905
47DCS	K4KH	synonym	species	Nicsara minuta	(Dohrn, 1905)
3VR9K	K4KH	synonym	species	Lobaspis minuta	Dohrn, 1905
3VR98	K4K7	synonym	species	Lobaspis bimaculata	Redtenbacher, 1891
47DCD	K4K7	synonym	species	Nicsara bimaculata	(Redtenbacher, 1891)
47DCR	K4KF	synonym	species	Nicsara loboensis	(Haan, 1843)
3XCXV	K4KF	synonym	species	Macroxiphus loboensis	(Haan, 1843)
72LGL	K4KF	synonym	species	Locusta loboensis	Haan, 1843
8PX7W	K4K9	synonym	species	Axylus (Nicsara) castaneus	Stål, 1877
3VR9G	K4KD	synonym	species	Lobaspis inflata	Brunner von Wattenwyl, 1898
47DCN	K4KD	synonym	species	Nicsara inflata	(Brunner von Wattenwyl, 1898)
3VR9P	K4KL	synonym	species	Lobaspis nigrifrons	Brunner von Wattenwyl, 1898
47DCV	K4KL	synonym	species	Nicsara nigrifrons	(Brunner von Wattenwyl, 1898)
47DCY	K4KN	synonym	species	Nicsara philippina	Hebard, 1922
3VR9F	K4KC	synonym	species	Lobaspis inferior	Brunner von Wattenwyl, 1898
47DCM	K4KC	synonym	species	Nicsara inferior	(Brunner von Wattenwyl, 1898)
47DCH	3KQC4	synonym	species	Nicsara excisa	Karny, 1926
6YZD6	3KQBQ	synonym	species	Spinisternum castaneipictus	Willemse, 1966
47DCP	6LP3P	synonym	species	Nicsara insulana	Willemse, 1966
6GV7W	3KQCR	synonym	species	Eucoptaspis novaeguineae	Willemse, 1966
4Z5KW	3KQCB	synonym	species	Spinisternum insularis	Willemse, 1942
4Z5KX	3KQCV	synonym	species	Spinisternum palauensis	Vickery & Kevan, 1999
47DDF	3KQDC	synonym	species	Nicsara viridipes	Karny, 1912
47DD5	3KQD2	synonym	species	Nicsara schlaginhaufeni	Karny, 1912
3GTYH	3KQBW	synonym	species	Gonatacanthus decipiens	Karny, 1926
3GTYK	3KQC7	synonym	species	Gonatacanthus griffinii	Karny, 1911
4Z5KV	3KQC7	synonym	species	Spinisternum griffinii	(Karny, 1911)
3VR9V	3CBSP	synonym	species	Lobaspis strigatipes	Bolívar, 1898
47DD8	3CBSP	synonym	species	Nicsara strigatipes	(Bolívar, 1898)
K4KM	3CBSK	synonym	species	Axylus ornata	(Brunner von Wattenwyl, 1898)
79F89	3CBSK	synonym	species	Salomona ornata	Brunner von Wattenwyl, 1898
4P569	3CBSK	synonym	species	Pseudonicsara ornata	(Brunner von Wattenwyl, 1898)
47DCZ	3CBSM	synonym	species	Nicsara quadrimaculata	Karny, 1926
47DCF	6H8XP	synonym	species	Nicsara dehaani	Karny, 1920
3VR9M	3CBSH	synonym	species	Lobaspis moluccana	Redtenbacher, 1891
47DCT	3CBSH	synonym	species	Nicsara moluccana	(Redtenbacher, 1891)
67YZX	3CBSG	synonym	species	Axylus lobaspoides	(Karny, 1907)
4P568	3CBSG	synonym	species	Pseudonicsara lobaspoides	(Karny, 1907)
79F7T	3CBSG	synonym	species	Salomona lobaspoides	Karny, 1907
47DCX	3CBSL	synonym	species	Nicsara personata	Karny, 1926
47DCG	3CBSF	synonym	species	Nicsara emarginata	Karny, 1926
47DD3	3CBSN	synonym	species	Nicsara rotundata	Karny, 1926
8PJ6Z	4P55C	synonym	species	Pseudonicsara fascifrons	Naskrecki & Rentz, 2009
8Q6KD	4P55T	synonym	variety	Pseudonicsara pallidifrons var. spinicercus	Karny, 1912
4P56B	4P55T	synonym	species	Pseudonicsara spinicercus	Karny, 1912
5KQSX	4P556	accepted	subspecies	Pseudonicsara (Pseudonicsara) clavus clavus	Ingrisch, 2009
5KQSW	4P556	accepted	subspecies	Pseudonicsara (Pseudonicsara) clavus carinata	Ingrisch, 2009
8Q6KC	4P558	synonym	variety	Pseudonicsara pallidifrons var. crassicercus	Karny, 1912
4P566	4P558	synonym	species	Pseudonicsara crassicercus	Karny, 1912
8PJ72	4P55F	synonym	species	Pseudonicsara gugusu	Naskrecki & Rentz, 2009
B33V	4P55R	synonym	species	Agraecia ornata	Karny, 1907
8Q3K3	4P55R	synonym	species	Pseudonicsara semicruciata	(Brunner von Wattenwyl, 1898)
6XF8K	4P55R	synonym	species	Salomona semicruciata	Brunner von Wattenwyl, 1898
6XF4Z	4P55P	synonym	species	Salomona aeruginifrons	Karny, 1911
8Q3K2	4P55P	synonym	species	Pseudonicsara pallidifrons	(Brunner von Wattenwyl, 1898)
6XF8B	4P55P	synonym	species	Salomona pallidifrons	Brunner von Wattenwyl, 1898
4P567	4P54M	synonym	species	Pseudonicsara leopoldi	Willemse, 1933
6XF7T	4P54N	synonym	species	Salomona lita	Hebard, 1922
78FKC	4P565	synonym	species	Pseudonicsara raffrayi	(Brongniart, 1897)
BTDC9	4P565	synonym	species	Salomona (Pseudonicsara) raffrayi	Brongniart, 1897
8Q3RL	4P565	synonym	species	Salomona raffrayi	Brongniart, 1897
B8BC	3P6ZB	synonym	species	Agroecia maculata	Redtenbacher, 1891
B33Q	3P6ZB	synonym	species	Agraecia maculata	Redtenbacher, 1891
B8BK	3P6ZC	synonym	species	Agroecia subulata	Redtenbacher, 1891
B347	3P6ZC	synonym	species	Agraecia subulata	Redtenbacher, 1891
B8BD	4ZKQG	synonym	species	Agroecia nigrifrons	Redtenbacher, 1891
B33T	4ZKQG	synonym	species	Agraecia nigrifrons	Redtenbacher, 1891
3HJ8N	65SLB	synonym	species	Guaranina daguerrei	Pirán, 1942
LMW6	65SLB	synonym	species	Bertoniella agraecioides	Rehn, 1911
BVHYV	65SLB	synonym	species	Bertoniella agraeciodes	(Rehn, 1911)
B8BB	B33K	synonym	species	Agroecia festae	Griffini, 1896
72LHT	B33Y	synonym	species	Locusta punctata	Saint-Fargeau & Serville, 1825
B8BF	B33Y	synonym	species	Agroecia punctata	(Saint-Fargeau & Serville, 1825)
B8B7	5CTR9	synonym	species	Agroecia abbreviata	Redtenbacher, 1891
B33C	5CTR9	synonym	species	Agraecia abbreviata	Redtenbacher, 1891
3XCXY	CD8R	synonym	species	Macroxiphus nigrifrons	Dohrn, 1905
3FY4L	4SRM8	synonym	species	Gestro modiglianii	Griffini, 1908
4BKDK	3GTYN	synonym	species	Oxystethus pulcher	Bolívar, 1900
BTK6B	3XCXX	synonym	subspecies	Macroxiphus nasicornis nasicornis	Pictet, 1888
8PDM3	3XCXX	synonym	species	Macroxiphus sumatrana	
5JHHJ	3XCY3	accepted	subspecies	Macroxiphus sumatranus raapi	Griffini, 1908
8QKR8	3XCY3	synonym	species	Locusta (Locusta) sumatranus	Haan, 1843
5JHHK	3XCY3	accepted	subspecies	Macroxiphus sumatranus siamensis	Helfert & Sänger, 1995
8PZRP	8PVY3	accepted	species	Liara (Liara) bifurcata	Gorochov, 2020
6Q78N	8PVY3	accepted	species	Liara (Liara) alata	Ingrisch, 1998
8NTJV	8PVY3	synonym	genus	Liara	Redtenbacher, 1891
6Q6WM	8PVY3	accepted	species	Liara (Liara) tramlapensis	Gorochov, 1994
6PV8L	8PVY3	accepted	species	Liara (Liara) lobatus	(Redtenbacher, 1891)
6Q78L	8PVY3	accepted	species	Liara (Liara) monkra	Ingrisch, 1998
6PV8M	8PVY3	accepted	species	Liara (Liara) tenebra	Ingrisch, 1998
BT44L	8PVY3	accepted	species	Liara (Liara) guangxiensis	Bian, Zhang & Li, 2022
BT44M	8PVY3	accepted	species	Liara (Liara) longispina	Zhang, Lu & Bian, 2022
9GZP4	8PVY3	accepted	species	Liara (Liara) shii	Liu & Bian, 2021
6Q78M	8PVY3	accepted	species	Liara (Liara) tulyensis	Gorochov, 1994
6Q6WL	8PVY3	accepted	species	Liara (Liara) magna	Ingrisch, 1990
726WN	8PVY3	accepted	species	Liara (Liara) baviensis	Gorochov, 1994
7278N	8PVY3	accepted	species	Liara (Liara) floricercus	Ingrisch, 1990
8PZRQ	8PVY3	accepted	species	Liara (Liara) inaculeata	Gorochov, 2020
726WL	8PVY3	accepted	species	Liara (Liara) rufescens	Redtenbacher, 1891
7278L	8PVY3	accepted	species	Liara (Liara) tamdaoensis	Gorochov, 1994
8PZRW	B7ZKR	accepted	species	Liara (Unalianus) homoeacanthus	(Redtenbacher, 1891)
8P2L5	B7ZKR	synonym	genus	Unalianus	Koçak & Kemal, 2009
8PQHM	B7ZKR	synonym	genus	Oxystethus	Redtenbacher, 1891
8PZRX	B7ZKR	accepted	species	Liara (Unalianus) intermedius	(Redtenbacher, 1891)
8PZRS	B7ZKR	accepted	species	Liara (Unalianus) clavata	Gorochov, 2020
8PZRV	B7ZKR	accepted	species	Liara (Unalianus) heteracanthus	(Redtenbacher, 1891)
8PZRT	B7ZKR	accepted	species	Liara (Unalianus) harmandi	(Brongniart, 1897)
8PZRR	B7ZKR	accepted	species	Liara (Unalianus) brevipennis	(Redtenbacher, 1891)
8QK5S	B7ZCR	accepted	species	Liara (Indoliara) dividata	Ingrisch, 2020
72792	8PVY2	accepted	species	Liara (Acanthocoryphus) brevis	Ingrisch, 1998
6PV8N	8PVY2	accepted	species	Liara (Acanthocoryphus) brongniarti	(Karny, 1907)
6Q6WN	8PVY2	accepted	species	Liara (Acanthocoryphus) mindanensis	(Hebard, 1922)
BT44K	8PVY2	accepted	species	Liara (Acanthocoryphus) axinis	Bian, Zhang & Li, 2022
8QKM3	8PVY2	accepted	species	Liara (Acanthocoryphus) durata	Ingrisch, 2020
8P34X	8PVY2	synonym	genus	Acanthocoryphus	Karny, 1907
8NRLH	8PVTQ	synonym	genus	Eumacroxiphus	Ingrisch, 1998
3CCPM	8PVTQ	accepted	species	Eumacroxiphus (Eumacroxiphus) diabolicus	(Karny, 1926)
3CCPN	8PVTQ	accepted	species	Eumacroxiphus (Eumacroxiphus) diffundatus	Ingrisch, 1998
3CCPS	8PVTQ	accepted	species	Eumacroxiphus (Eumacroxiphus) willemsei	Ingrisch, 1998
3CCPP	8PVTQ	accepted	species	Eumacroxiphus (Eumacroxiphus) imitatus	Ingrisch, 1998
3CCPK	8PVTQ	accepted	species	Eumacroxiphus (Eumacroxiphus) brevicauda	Ingrisch, 1998
3CCPQ	8PVTQ	accepted	species	Eumacroxiphus (Eumacroxiphus) rubroniger	Gorochov, 2016
3CCPL	8PVTQ	accepted	species	Eumacroxiphus (Eumacroxiphus) caudatus	Ingrisch, 1998
3CCPJ	8PVTQ	accepted	species	Eumacroxiphus (Eumacroxiphus) atomarius	(Dohrn, 1905)
3CCPR	8PVTQ	accepted	species	Eumacroxiphus (Eumacroxiphus) vaginatus	(Pictet, 1888)
3CCPT	B7ZCL	accepted	species	Eumacroxiphus (Hyperxiphus) brachyurus	(Karny, 1926)
3CCPV	B7ZCL	accepted	species	Eumacroxiphus (Hyperxiphus) megapterus	(Brongniart, 1897)
6H99V	B7ZCL	accepted	species	Eumacroxiphus (Hyperxiphus) distinctus	Ingrisch, 1998
3CCPW	B7ZCL	accepted	species	Eumacroxiphus (Hyperxiphus) varipes	(Karny, 1925)
6FYPK	6FYPL	synonym	species	Eppioides bicolor	Hebard, 1922
8PWXT	B7ZBL	accepted	species	Anelytra (Euanelytra) malaya	Ingrisch, 1998
8PWXS	B7ZBL	accepted	species	Anelytra (Euanelytra) jinghonga	Shi & Qiu, 2009
8PWXN	B7ZBL	accepted	species	Anelytra (Euanelytra) boku	Helfert & Sänger, 1997
8PWXY	B7ZBL	accepted	species	Anelytra (Euanelytra) phetchaburi	Gorochov, 2020
8PWXM	B7ZBL	accepted	species	Anelytra (Euanelytra) bangkirai	Gorochov, 2020
8PWXQ	B7ZBL	accepted	species	Anelytra (Euanelytra) denticulata	Gorochov, 2020
8PWY3	B7ZBL	accepted	species	Anelytra (Euanelytra) styliana	Ingrisch, 1998
9GZP2	B7ZBL	accepted	species	Anelytra (Euanelytra) fovea	Yang & Bian, 2021
8P5BV	B7ZBL	accepted	species	Anelytra (Euanelytra) adjacens	Gorochov, 1994
DWPX	B7ZBL	accepted	species	Anelytra (Euanelytra) spinia	Shi & Qiu, 2009
8P5BW	B7ZBL	accepted	species	Anelytra (Euanelytra) indigena	Gorochov, 1994
8PWXW	B7ZBL	accepted	species	Anelytra (Euanelytra) neofurcata	Gorochov, 2020
8PWXV	B7ZBL	accepted	species	Anelytra (Euanelytra) namlik	Gorochov, 2020
8PWXP	B7ZBL	accepted	species	Anelytra (Euanelytra) compressa	Shi & Qiu, 2009
8PWXR	B7ZBL	accepted	species	Anelytra (Euanelytra) furcata	Ingrisch, 1998
8PWXX	B7ZBL	accepted	species	Anelytra (Euanelytra) parasignata	Gorochov, 2020
8P5BX	B7ZBL	accepted	species	Anelytra (Euanelytra) localis	Gorochov, 1994
8PWXZ	B7ZBL	accepted	species	Anelytra (Euanelytra) signata	Gorochov, 2020
DWQ7	B7ZGR	accepted	species	Anelytra (Perianelytra) propria	Gorochov, 1994
8PWYD	B7ZJN	accepted	species	Anelytra (Stenanelytra) nigra	(Ingrisch, 1998)
8PWYB	B7ZJN	accepted	species	Anelytra (Stenanelytra) angusticauda	Gorochov, 2020
8PWYC	B7ZJN	accepted	species	Anelytra (Stenanelytra) busuanga	Gorochov, 2020
8NM4W	8PVKS	synonym	genus	Anelytra	Redtenbacher, 1891
8PWXG	8PVKS	accepted	species	Anelytra (Anelytra) anisyutkini	Gorochov, 2020
DWPT	8PVKS	accepted	species	Anelytra (Anelytra) multicurvata	Shi & Qiu, 2009
8PWXL	8PVKS	accepted	species	Anelytra (Anelytra) superba	Gorochov, 2020
DWPQ	8PVKS	accepted	species	Anelytra (Anelytra) laotica	Ingrisch, 1998
DWPZ	8PVKS	accepted	species	Anelytra (Anelytra) tristellata	Ingrisch, 1990
9GZNZ	8PVKS	accepted	species	Anelytra (Anelytra) medicavia	Yang & Bian, 2021
DWPL	8PVKS	accepted	species	Anelytra (Anelytra) gonioda	Ingrisch, 1998
9GZP3	8PVKS	accepted	species	Anelytra (Anelytra) obtusa	Liu & Bian, 2021
DWPH	8PVKS	accepted	species	Anelytra (Anelytra) eunigrifrons	Ingrisch, 1998
8PWXK	8PVKS	accepted	species	Anelytra (Anelytra) semicurvata	Gorochov, 2020
DWQ2	8PVKS	accepted	species	Anelytra (Anelytra) unica	Ingrisch, 1998
67335	8PVKS	accepted	species	Anelytra (Anelytra) nigrifrons	Redtenbacher, 1891
DWPW	8PVKS	accepted	species	Anelytra (Anelytra) robusta	Ingrisch, 1990
6732T	8PVKS	accepted	species	Anelytra (Anelytra) curvata	Ingrisch, 1998
DWPF	8PVKS	accepted	species	Anelytra (Anelytra) dividata	Ingrisch, 1998
DWPV	8PVKS	accepted	species	Anelytra (Anelytra) punctata	Redtenbacher, 1891
8PWXJ	8PVKS	accepted	species	Anelytra (Anelytra) forceps	Gorochov, 2020
DWPD	8PVKS	accepted	species	Anelytra (Anelytra) concolor	Redtenbacher, 1891
DWPM	8PVKS	accepted	species	Anelytra (Anelytra) hainanensis	Shi, 2015
DWPG	8PVKS	accepted	species	Anelytra (Anelytra) elongata	Ingrisch, 1998
DWPJ	8PVKS	accepted	species	Anelytra (Anelytra) fastigata	Ingrisch, 1990
8PWXH	8PVKS	accepted	species	Anelytra (Anelytra) archaica	Gorochov, 2020
8PWY4	8PVKW	accepted	species	Anelytra (Lichnofugia) cornuta	(Ingrisch, 1998)
8PWY7	8PVKW	accepted	species	Anelytra (Lichnofugia) symfioma	(Ingrisch, 1998)
8NTKC	8PVKW	synonym	genus	Lichnofugia	Ingrisch, 1998
8PWY6	8PVKW	accepted	species	Anelytra (Lichnofugia) rufa	(Ingrisch, 1998)
8PWY5	8PVKW	accepted	species	Anelytra (Lichnofugia) petria	(Ingrisch, 1998)
