col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
43TC4	3HGL7	synonym	species	Modicogryllus brevecaudatus	Chopard, 1961
3HGGH	3HGL7	synonym	species	Gryllulus brevicauda	Chopard, 1936
6L62L	3HGL7	synonym	species	Gryllus brevecaudatus	(Chopard, 1961)
8PZCC	8PZ9M	synonym	species	Gryllus leei	Weissman & Gray, 2019
8PZDG	8PZB2	synonym	species	Gryllus staccato	Weissman & Gray, 2019
8PZ9Z	8PZB2	synonym	species	Gryllus (Gryllus) staccato	
6L5PS	3HGMZ	synonym	species	Gryllus urfaensis	Gumussuyu, 1978
8PZD3	8PZ9V	synonym	species	Gryllus planeta	Weissman & Gray, 2019
96ZT	6L5PL	synonym	species	Acheta rubens	(Scudder, 1902)
3HH86	6L5PL	synonym	species	Gryllus rubens	Scudder, 1902
BT2XQ	3HGMX	synonym	species	Gryllus subpubescens	(Chopard, 1934)
3V687	3HGMX	synonym	species	Liogryllus subpubescens	Chopard, 1934
8PZBX	6L5PJ	synonym	species	Gryllus chaldeus	(Uvarov, 1922)
96XH	6L5PJ	synonym	species	Acheta chaldea	Uvarov, 1922
3HGVC	3HGLB	synonym	species	Gryllus capitatus	Saussure, 1874
6LZ5N	3HGN8	synonym	species	Homaloblemmus zambesi	Saussure, 1877
8PZF4	3HGN8	synonym	species	Gryllus zambesi	(Saussure, 1877)
BZGCL	3HGN8	synonym	species	Gryllus (Homaloblemmus) zambezi	Saussure, 1877
6KTZH	7FKVZ	synonym	species	Gryllodes nigrifrons	Brunner von Wattenwyl, 1893
7FKZ8	7FKVZ	synonym	species	Velarifictorus nigrifrons	(Brunner von Wattenwyl, 1893)
3HGBT	7FKVZ	ambiguous synonym	species	Gryllopsis nigrifrons	(Brunner von Wattenwyl, 1893)
7FL8L	7FL9J	synonym	species	Velarifictorus acutilobus	Ingrisch, 1998
7FL8P	7FL9T	synonym	species	Velarifictorus beybienkoi	Gorochov, 1985
43TD7	7FL8C	synonym	species	Modicogryllus lepesmei	Chopard, 1961
8Q4S2	7FL8C	synonym	species	Velarifictorus lepesmei	(Chopard, 1961)
6Y6XR	7FKXP	synonym	species	Scapsipedus grylloides	Chopard, 1969
8Q4RW	7FKXP	synonym	species	Velarifictorus grylloides	(Chopard, 1969)
7FKZ3	9GV5Z	synonym	species	Velarifictorus raychaudhurii	(Bhowmik, 1967)
8Q3SG	9GV5Z	synonym	species	Scapsipedus raychoudhurii	
6Y6YD	9GV5Z	synonym	species	Scapsipedus raychaudhurii	Bhowmik, 1967
7FKZV	7FL9N	synonym	species	Velarifictorus gradifrons	Ingrisch, 1998
7FKYH	7FL9S	synonym	species	Velarifictorus lengwe	Otte, 1987
7FKP8	7FKX9	synonym	species	Velarifictorus sus	Gorochov, 1992
6Y79S	7FKXW	synonym	species	Scapsipedus brunneri	Chopard, 1969
3HG5Z	7FKXW	synonym	species	Gryllodes mandibularis	Brunner von Wattenwyl, 1893
8Q4RS	7FKXW	synonym	species	Velarifictorus brunneri	(Chopard, 1969)
7FKZR	7FL9R	synonym	species	Velarifictorus khasiensis	Vasanth & Ghosh, 1975
7FKYQ	7FKWT	synonym	species	Velarifictorus politus	Ichikawa, 2001
7FKZG	7FL9Y	synonym	species	Velarifictorus confinius	Ingrisch, 1998
6Y78G	7FKWL	synonym	species	Scapsipedus whelleni	Chopard, 1954
7FL22	7FKWL	synonym	species	Velarifictorus whelleni	(Chopard, 1954)
7FKYC	7FL8F	synonym	species	Velarifictorus micado	(Saussure, 1877)
3HGHG	7FL8F	synonym	species	Gryllulus micado	(Saussure, 1877)
6Y6XV	7FL8F	synonym	species	Scapsipedus micado	Saussure, 1877
7FKP7	7FKWX	synonym	species	Velarifictorus sulcifrons	Ingrisch, 1998
7FKPQ	7FL8Z	synonym	species	Velarifictorus vietnamensis	Gorochov, 2001
6Y6YC	7FL9M	synonym	species	Scapsipedus sikkimensis	Bhowmik, 1967
7FKZK	7FL9M	synonym	species	Velarifictorus dehradunensis	Tandon & Shishodia, 1974
7FKZB	7FL9M	synonym	species	Velarifictorus flavifrons	Chopard, 1966
79V9W	7FL9M	synonym	species	Scapsipedus lohitensis	Tandon & Shishodia, 1972
7FKPR	7FL9M	synonym	species	Velarifictorus yunnanensis	Liu & Yin, 1993
7FKZN	7FL9M	synonym	species	Velarifictorus jaintianus	Biswas & Ghosh, 1975
6Y6Y4	7FL9M	synonym	species	Scapsipedus bhadurii	Bhowmik, 1967
79V9N	7FL9M	synonym	species	Scapsipedus arorai	Tandon & Shishodia, 1972
79V9R	7FL9Q	synonym	species	Scapsipedus jharnae	Bhowmik, 1967
7FKZP	7FL9Q	synonym	species	Velarifictorus jharnae	(Bhowmik, 1967)
7FKZ4	7FL96	synonym	species	Velarifictorus ryukyuensis	Oshiro, 1990
8PL9Y	7FL96	synonym	species	Velarifictorus (Velarifictorus) ryukyuensis	
7FKPC	7FL97	synonym	species	Velarifictorus shimba	Otte & Cade, 1983
7FKYR	7FL8T	synonym	species	Velarifictorus pui	Ingrisch, 1998
7FKX2	7FKY6	synonym	species	Velarifictorus bicornis	Ingrisch, 1998
7FKYJ	7FKWC	synonym	species	Velarifictorus leonidi	Gorochov, 2001
7FKWP	7FKY5	synonym	species	Velarifictorus basui	Bhowmik, 1985
7FKYY	7FL8B	synonym	species	Velarifictorus nyasa	Otte, 1987
8Q4S4	7FL8D	synonym	species	Velarifictorus maindroni	(Chopard, 1969)
6Y6Y9	7FL8D	synonym	species	Scapsipedus maindroni	Chopard, 1969
8Q4RP	7FL9K	synonym	species	Velarifictorus albipalpis	(Chopard, 1969)
6XV9N	7FL9K	synonym	species	Scapsipedus albipalpis	Chopard, 1969
7FKP5	7FL8W	synonym	species	Velarifictorus spinosus	Ingrisch, 1998
7FKZJ	7FKXL	synonym	species	Velarifictorus dedzai	Otte, 1987
3HG5C	7FL9P	synonym	species	Gryllodes hemelytrus	Saussure, 1877
7FKZW	7FL9P	synonym	species	Velarifictorus hemelytrus	(Saussure, 1877)
7FKZ7	7FL8H	synonym	species	Velarifictorus natus	Otte, Toms & Cade, 1988
C8NV5	7FKWZ	ambiguous synonym	species	Velarifictorus vicinus	(Chopard, 1955)
3HGCG	7FKWZ	synonym	species	Gryllopsis vicinus	Chopard, 1955
8Q4S3	7FKWD	synonym	species	Velarifictorus lesnei	(Chopard, 1935)
6Y6Y8	7FKWD	synonym	species	Scapsipedus lesnei	Chopard, 1935
7FKZZ	7FL98	synonym	species	Velarifictorus indicus	Tandon & Shishodia, 1974
7FKP6	7FL98	synonym	species	Velarifictorus sukhadae	(Bhowmik, 1967)
6Y78F	7FL98	synonym	species	Scapsipedus sukhadae	Bhowmik, 1967
8Q4S9	7FKWW	synonym	species	Velarifictorus similis	(Chopard, 1938)
6L5NR	7FKWW	synonym	species	Gryllulus similis	Chopard, 1938
7FKWR	7FKY8	synonym	species	Velarifictorus bubalus	Gorochov, 1992
9GZVL	9GZVM	synonym	species	Velarifictorus zhengi	Zheng & Ma, 2022
7FKZH	7FL9Z	synonym	species	Velarifictorus curvinervis	Xie, 2004
7FKZ2	7FKX5	synonym	species	Velarifictorus problematicus	Gorochov, 1996
7FKWN	7FKXC	synonym	species	Velarifictorus angustus	Ingrisch, 1998
7FKX3	7FL9W	synonym	species	Velarifictorus bulbosus	Ingrisch, 1998
96ZR	7FKX6	synonym	species	Acheta rhombifer	Chopard, 1954
8Q4S7	7FKX6	synonym	species	Velarifictorus rhombifer	(Chopard, 1954)
BV6M4	7FKX6	synonym	species	Modicogryllus rhombifer	(Chopard, 1954)
6Y6YB	7FKX7	synonym	species	Scapsipedus saussurei	Chopard, 1969
8Q4S8	7FKX7	synonym	species	Velarifictorus saussurei	(Chopard, 1969)
6H7YY	7FKWY	synonym	species	Eugryllodes transversus	Chopard, 1938
7FKPL	7FKWY	synonym	species	Velarifictorus transversus	(Chopard, 1938)
7FKYF	7FKXS	synonym	species	Velarifictorus lambai	Bhowmik, 1985
7FKYT	7FKWV	synonym	species	Velarifictorus sahyadrensis	Vasanth, 1991
7FKPM	7FL8Y	synonym	species	Velarifictorus triangularis	Ingrisch, 1998
7FKYL	7FKWF	synonym	species	Velarifictorus matuga	Otte & Cade, 1983
7FKZ6	7FL8G	synonym	species	Velarifictorus modicoides	Ingrisch, 1998
7FKZQ	7FKXR	synonym	species	Velarifictorus kasungu	Otte, 1987
3HH6D	7FL8S	ambiguous synonym	species	Gryllus ornatus	Shiraki, 1911
3HGHM	7FL8S	synonym	species	Gryllulus ornatus	(Shiraki, 1911)
3HGVN	7FL8S	ambiguous synonym	species	Gryllus caudatus	Shiraki, 1930
BTKB6	7FL8S	synonym	subspecies	Modicogryllus ornatus ornatus	(Shiraki, 1911)
7FKYN	7FL8S	synonym	species	Velarifictorus ornatus	(Shiraki, 1911)
43TDQ	7FL8S	synonym	species	Modicogryllus ornatus	(Shiraki, 1911)
7FKYW	7FL8J	synonym	species	Velarifictorus nepalicus	Bey-Bienko, 1968
3HH2S	7FKY3	synonym	species	Gryllus katangensis	Sjöstedt, 1917
8Q4RX	7FKY3	synonym	species	Velarifictorus katangensis	(Sjöstedt, 1917)
7FKYD	7FKWG	synonym	species	Velarifictorus minoculus	Ingrisch, 1998
7FL8Q	7FKY7	synonym	species	Velarifictorus bos	Gorochov, 1992
8Q4RY	8Q4RK	synonym	species	Velarifictorus landrevus	Ma, Qiao & Zhang, 2019
3C8GZ	7FKXV	synonym	species	Eugryllodes bolivari	(Uvarov, 1912)
8PZ8Q	7FKXV	synonym	species	Gryllopsis terristris	
3HG4C	7FKXV	synonym	species	Gryllodes bolivari	Uvarov, 1912
8Q4RR	7FKXV	synonym	species	Velarifictorus bolivari	(Uvarov, 1912)
8PZ8P	7FKXV	synonym	species	Gryllopsis terrestris	
3HGGB	7FKXV	synonym	species	Gryllulus angustifrons	Chopard, 1937
3HG56	7FKXV	synonym	species	Gryllodes fuscopunctatus	Chopard, 1925
7FKZF	7FKXY	synonym	species	Velarifictorus chobei	Otte, Toms & Cade, 1988
BPT8L	8Q4RF	synonym	species	Velarifictorus agitatus	Ma, 2019
8Q6H6	8Q4RF	accepted	subspecies	Velarifictorus (Velarifictorus) agitatus agitatus	Ma, 2019
8Q6H7	8Q4RF	accepted	subspecies	Velarifictorus (Velarifictorus) agitatus minutus	Ma, 2019
7FL8M	7FL9B	synonym	species	Velarifictorus andamanensis	(Bhowmik, 1967)
6Y79N	7FL9B	synonym	species	Scapsipedus andamanensis	Bhowmik, 1967
7FKZX	7FKXQ	synonym	species	Velarifictorus hiulcus	(Karsch, 1893)
6KTZG	7FKXQ	synonym	species	Gryllodes hiulcus	Karsch, 1893
7FKYG	7FKY4	synonym	species	Velarifictorus latithorax	(Chopard, 1928)
6XV9W	7FKY4	synonym	species	Scapsipedus latithorax	Chopard, 1928
3HGG8	7FKXK	synonym	species	Gryllulus affinis	Chopard, 1948
96WQ	7FKXK	synonym	species	Acheta affinis	(Chopard, 1948)
8Q4RM	7FKXK	synonym	species	Velarifictorus affinis	(Chopard, 1948)
43TBS	7FKXK	synonym	species	Modicogryllus affinis	(Chopard, 1948)
6Y6WG	7FL8K	synonym	species	Scapsipedus vittifrons	Sjöstedt, 1917
8Q4SD	7FL8K	synonym	species	Velarifictorus vittifrons	(Sjöstedt, 1917)
7FL93	7FL9X	synonym	species	Velarifictorus changus	Otte, 1987
79V9Z	7FL94	synonym	species	Scapsipedus parvus	Chopard, 1928
7FKYP	7FL94	synonym	species	Velarifictorus parvus	(Chopard, 1928)
8Q4RT	7FKXX	synonym	species	Velarifictorus burri	(Chopard, 1962)
3C8H2	7FKXX	synonym	species	Eugryllodes burri	Chopard, 1962
7FKZL	7FL9L	synonym	species	Velarifictorus elephas	Gorochov, 1992
7FKZD	7FKXN	synonym	species	Velarifictorus ghanzicus	Otte, 1987
7FKYS	7FL95	synonym	species	Velarifictorus rectus	Ingrisch, 1998
7FKYM	7FKX4	synonym	species	Velarifictorus okavangus	Otte, Toms & Cade, 1988
7FL8R	7FKY9	synonym	species	Velarifictorus ceylonicus	(Chopard, 1928)
6Y6XT	7FKY9	synonym	species	Scapsipedus ceylonicus	Chopard, 1928
7FKQ2	7FKWK	synonym	species	Velarifictorus viphius	Otte, 1987
7FKWM	7FKXB	synonym	species	Velarifictorus amani	Otte & Cade, 1983
7FKYZ	7FKWS	synonym	species	Velarifictorus obniger	Otte & Cade, 1983
7FL92	7FL9V	synonym	species	Velarifictorus botswanus	Otte, Toms & Cade, 1988
7FKPB	7FL8V	synonym	species	Velarifictorus shillongensis	Vasanth, 1993
6XV8F	7FKX8	synonym	species	Scapsipedus simillimus	Chopard, 1938
BV6Q8	7FKX8	synonym	species	Modicogryllus simillimus	(Chopard, 1938)
8Q4SB	7FKX8	synonym	species	Velarifictorus simillimus	(Chopard, 1938)
6XV9Y	7FKWJ	synonym	species	Scapsipedus neavei	Sjöstedt, 1917
8Q4S5	7FKWJ	synonym	species	Velarifictorus neavei	(Sjöstedt, 1917)
7FKYV	7FKWH	synonym	species	Velarifictorus mosambicus	(Chopard, 1962)
79V9V	7FKWH	synonym	species	Scapsipedus mosambicus	Chopard, 1962
7FKZY	7FKY2	synonym	species	Velarifictorus horridus	Ingrisch, 1998
79V9Y	7FL7Z	synonym	species	Scapsipedus nigrithorax	Chopard, 1962
8Q4S6	7FL7Z	synonym	species	Velarifictorus nigrithorax	(Chopard, 1962)
3HG48	7FL9C	synonym	species	Gryllodes aspersus	(Walker, 1869)
6L5P6	7FL9C	synonym	species	Gryllus aspersus	Walker, 1869
5LQLF	7FL9C	synonym	subspecies	Velarifictorus aspersus aspersus	(Walker, 1869)
3HGGD	7FL9C	synonym	species	Gryllulus aspersus	(Walker, 1869)
BTKXM	7FL9C	synonym	subspecies	Velarifictorus (Velarifictorus) aspersus aspersus	(Walker, 1869)
6XV9S	7FL9C	synonym	species	Scapsipedus aspersus	(Walker, 1869)
8PJSH	7FL9C	synonym	species	Scapsipedus mandibularis	Saussure, 1877
8QJ4P	7FL9C	synonym	species	Velarifictorus borealis	Gorochov, 1985
7FL8N	7FL9C	synonym	species	Velarifictorus aspersus	(Walker, 1869)
8Q4RQ	7FL9C	synonym	species	Velarifictorus asperses	
8PBSJ	7FL9C	synonym	species	Gryllus berthellus	(Saussure, 1877)
8PBQT	7FL9C	synonym	species	Gryllodes berthellus	Saussure, 1877
7FKP9	7FL99	synonym	species	Velarifictorus tenepalpus	Ingrisch, 1998
8Q4SC	8Q4RL	synonym	species	Velarifictorus stultus	Ma, 2019
8Q4RV	7FKXM	synonym	species	Velarifictorus fallax	(Chopard, 1969)
6Y6Y2	7FKXM	synonym	species	Scapsipedus fallax	Chopard, 1969
7FKYX	7FKWB	synonym	species	Velarifictorus novaeguineae	Gorochov, 1988
8PBSF	8Q4RG	synonym	species	Gryllus arisanicus	Shiraki, 1930
8PF9G	8Q4RG	synonym	species	Modicogryllus arisanicus	(Shiraki, 1930)
8PSJB	8Q4RG	synonym	species	Velarifictorus arisanicus	(Shiraki, 1930)
NKHP	7FJCC	synonym	species	Buangina caribonga	(Otte & Alexander, 1983)
5CR8M	7FJCC	synonym	species	Yarrita caribonga	Otte & Alexander, 1983
NKHR	7FKXF	synonym	species	Buangina illalonga	(Otte & Alexander, 1983)
5WKSC	7FKXF	synonym	species	Birubia illalonga	Otte & Alexander, 1983
3HGGW	7FL9D	synonym	species	Gryllulus fistulator	(Saussure, 1877)
43TCP	7FL9D	synonym	species	Modicogryllus fistulator	(Saussure, 1877)
3HG4Z	7FL9D	synonym	species	Gryllodes fistulator	Saussure, 1877
5CR8N	7FL9D	synonym	species	Yarrita fistulator	(Saussure, 1877)
7FKZM	7FL9D	synonym	species	Velarifictorus fistulator	(Saussure, 1877)
8PL9Z	8Q4RC	synonym	species	Velarifictorus gayandi	(Otte & Alexander, 1983)
8P6XG	8Q4RC	synonym	species	Birubia gayandi	Otte & Alexander, 1983
NKHM	7FJCF	synonym	species	Buangina anemba	Otte & Alexander, 1983
8PXDG	7FJCB	synonym	species	Buangina diminuens	(Walker, 1869)
3HGHW	7FJCB	synonym	species	Gryllulus subniger	Chopard, 1951
BV6QC	7FJCB	synonym	species	Modicogryllus diminuens	(Walker, 1869)
BV72R	7FJCB	synonym	species	Modicogryllus subniger	(Chopard, 1951)
3HGXJ	7FJCB	synonym	species	Gryllus diminuens	Walker, 1869
BV6W8	7FJCB	synonym	species	Gryllulus diminuens	(Walker, 1869)
NKHN	7FJCD	synonym	species	Buangina bogabilla	Otte & Alexander, 1983
5CR8Q	7FL9G	synonym	species	Yarrita woomera	Otte & Alexander, 1983
3HGH8	7FL9F	synonym	species	Gryllulus kempi	Chopard, 1951
43TDC	7FL9F	synonym	species	Modicogryllus mediocris	(Mjöberg, 1913)
8PX9K	7FL9F	synonym	species	Birubia mediocris	(Mjöberg, 1913)
3HG65	7FL9F	synonym	species	Gryllodes mediocris	Mjöberg, 1913
BT6F4	7FL9F	synonym	species	Modicogryllus kempi	
3HGHF	7FL9F	synonym	species	Gryllulus mediocris	(Mjöberg, 1913)
8PXDH	7FL9F	synonym	species	Buangina mediocris	(Mjöberg, 1913)
LW7S	7FKXD	synonym	species	Birubia dummala	Otte & Alexander, 1983
NKHQ	7FKXD	synonym	species	Buangina dummala	(Otte & Alexander, 1983)
5CR8P	7FKXG	synonym	species	Yarrita pikiara	Otte & Alexander, 1983
BTKTM	5LFL7	synonym	subspecies	Teleogryllus occipitalis albifrons	(Saussure, 1877)
3HGT2	5LFL7	synonym	species	Gryllus albifrons	Saussure, 1877
3HH77	5LFL8	ambiguous synonym	species	Gryllus perspicillatus	Serville, 1838
8PSHW	5LFL8	synonym	species	Teleogryllus occipitalis	(Serville, 1838)
3HGWM	5LFL8	synonym	species	Gryllus consimilis	Walker, 1869
55622	5LFL8	synonym	species	Teleogryllus taiwanemma	(Ohmachi & Matsuura, 1951)
3HGHX	5LFL8	synonym	species	Gryllulus taiwanemma	Ohmachi & Matsuura, 1951
Y46V	5LFL8	synonym	species	Cophogryllus kuhlgatzi	Karny, 1908
8P5L3	8PX3D	synonym	species	Anurogryllus nerthus	Otte & Perez-Gelabert, 2009
8P5KM	8PX35	synonym	species	Anurogryllus annae	Otte & Perez-Gelabert, 2009
8P5KS	8PX37	synonym	species	Anurogryllus ecphylos	Otte, 2006
8P5L4	8PX3F	synonym	species	Anurogryllus nigua	Otte & Perez-Gelabert, 2009
8P5L8	8PX3M	synonym	species	Anurogryllus toledopizai	(de Mello, 1988)
8PL73	8PX3M	synonym	species	Urogryllus toledopizai	de Mello, 1988
8P5L5	8PX3G	synonym	species	Anurogryllus nyctinomos	Otte & Perez-Gelabert, 2009
8PL6Z	8PX36	synonym	species	Urogryllus cubensis	(Rehn, 1937)
8P5KR	8PX36	synonym	species	Anurogryllus cubensis	(Rehn, 1937)
8PBQ8	8PX36	synonym	species	Gryllita cubensis	Rehn, 1937
8P5LC	8PX3P	synonym	species	Anurogryllus vibrans	Otte & Perez-Gelabert, 2009
8QJ74	8QJ73	synonym	species	Anurogryllus (Urogryllus) edithsantosum	Cadena-Castañeda, 2021
8PL74	8PX3N	synonym	species	Urogryllus toltecus	(Saussure, 1874)
8PBR5	8PX3N	synonym	species	Gryllodes toltecus	Saussure, 1874
8P5L9	8PX3N	synonym	species	Anurogryllus toltecus	(Saussure, 1874)
8P5KX	8PX38	synonym	species	Anurogryllus gnomus	Otte & Perez-Gelabert, 2009
8P5KZ	8PX3B	synonym	species	Anurogryllus matheticos	Otte, 2006
8P5KL	8PX34	synonym	species	Anurogryllus amolgos	Otte & Perez-Gelabert, 2009
8P5KT	8PX2Z	synonym	species	Anurogryllus ellops	Otte & Perez-Gelabert, 2009
8Q4NW	8PX32	synonym	species	Urogryllus fulvastra	(Chopard, 1956)
8P4GX	8PX32	synonym	species	Acheta fulvastra	Chopard, 1956
8P5KY	8PX33	synonym	species	Anurogryllus hierroi	Otte & Perez-Gelabert, 2009
6KTZR	8PX2Y	synonym	species	Gryllita forcipatus	(Saussure, 1897)
8PBQX	8PX2Y	synonym	species	Gryllodes forcipatus	Saussure, 1897
8PL72	8PX2Y	synonym	species	Urogryllus forcipatus	(Saussure, 1897)
8P5KV	8PX2Y	synonym	species	Anurogryllus forcipatus	(Saussure, 1897)
8P5LB	8PX2X	synonym	species	Anurogryllus vanescens	Otte & Perez-Gelabert, 2009
8PX7H	8PX2K	synonym	species	Australogryllus australis	(Saussure, 1877)
8PX3Q	8PX2K	synonym	species	Anurogryllus australis	Saussure, 1877
8P5KN	8PX2L	synonym	species	Anurogryllus beebei	Otte & Perez-Gelabert, 2009
8P4XX	8PX2J	synonym	species	Anurogryllus arboreus	Walker, 1973
8P5L7	8PX2W	synonym	species	Anurogryllus tapes	Redü, 2017
8P4XY	8PX2Q	synonym	species	Anurogryllus celerinictus	Walker, 1973
8PBQW	8PX2R	synonym	species	Gryllodes clarazianus	Saussure, 1874
8P5KQ	8PX2R	synonym	species	Anurogryllus clarazianus	(Saussure, 1874)
8P5KW	8PX2S	synonym	species	Anurogryllus fuscus	Caudell, 1913
8P5KK	8PX2H	synonym	species	Anurogryllus abortivus	(Saussure, 1874)
8PBQS	8PX2H	synonym	species	Gryllodes abortivus	Saussure, 1874
8P5KP	8PX2M	synonym	species	Anurogryllus brevicaudatus	Saussure, 1877
8PBS9	C66KH	ambiguous synonym	species	Gryllus angustulus	Walker, 1869
8PBR2	C66KH	synonym	species	Gryllodes muticus	(De Geer, 1773)
8P5L2	C66KH	synonym	species	Anurogryllus muticus	(De Geer, 1773)
C79ZV	C66KH	synonym	species	Gryllus muticus	DeGeer, 1773
8PWJ7	C66KH	synonym	species	Acheta guadeloupensis	
7JB7T	C66KH	synonym	subspecies	Anurogryllus muticus muticus	(De Geer, 1773)
8P4GY	C66KH	synonym	species	Acheta guadaloupensis	Fabricius, 1793
8PBT7	C66KH	synonym	species	Gryllus comptus	Walker, 1869
8PZ83	C66KH	synonym	species	Gryllodes guadelupensis	
8PX3R	8PX2N	synonym	species	Anurogryllus caraibeus	(Saussure, 1874)
8Q65S	8PX2N	accepted	subspecies	Anurogryllus (Anurogryllus) caraibeus abbreviatus	Gorochov, 2019
8PBQV	8PX2N	synonym	species	Gryllodes caraibeus	Saussure, 1874
8Q65T	8PX2N	accepted	subspecies	Anurogryllus (Anurogryllus) caraibeus caraibeus	(Saussure, 1874)
8P5L6	8PX2V	synonym	species	Anurogryllus patos	Redü, 2017
8NV3R	8PVYX	synonym	genus	Megalogryllus	Chopard, 1930
8PZZT	8PVYX	accepted	species	Megalogryllus (Megalogryllus) angustulus	Gorochov, 2019
8PZZX	8PVYX	accepted	species	Megalogryllus (Megalogryllus) molinai	Chopard, 1930
8PZZV	8PVYX	accepted	species	Megalogryllus (Megalogryllus) clamosus	Mesa & García-Novo, 2004
8PZZW	8PVYX	accepted	species	Megalogryllus (Megalogryllus) excellens	Gorochov, 2019
8PZZS	B7ZC3	accepted	species	Megalogryllus (Gigantogryllus) neotropicus	(Gorochov, 2001)
N383	4GQ4P	synonym	species	Brachytrypus (Gymnogryllus) humeralis	(Walker, 1871)
3HH26	4GQ4P	ambiguous synonym	species	Gryllus humeralis	Walker, 1871
3HSKZ	4GQ4P	synonym	species	Gymnogryllus humeralis	(Walker, 1871)
4GQ4Y	4GQ4P	synonym	species	Phonarellus humeralis	(Walker, 1871)
3HSLF	4GQ4R	synonym	species	Gymnogryllus nitidus	(Gorochov, 1992)
8Q34H	4GQ4S	synonym	species	Phonarellus ritsemae	(Saussure, 1877)
3V686	4GQ4S	synonym	species	Liogryllus ritsemae	Saussure, 1877
3HH85	4GQ4S	synonym	species	Gryllus ritsemae	(Saussure, 1877)
54Y64	4GQ4S	synonym	species	Tartarogryllus ritsemae	(Saussure, 1877)
96ZS	4GQ4S	synonym	species	Acheta ritsemae	(Saussure, 1877)
3HSK6	4GQ4L	synonym	species	Gymnogryllus afganicus	(Gorochov, 1983)
C3MQ5	4GQ4L	synonym	species	Gymnogryllus afghanicus	(Gorochov, 1983)
BT6N2	9GZNR	synonym	species	Phonarellus zebripes	He, 2022
7KLDL	4GQ4M	accepted	subspecies	Phonarellus (Phonarellus) erythrocephalus melanocephalus	(Chopard, 1932)
5KDNT	4GQ4M	accepted	subspecies	Phonarellus (Phonarellus) erythrocephalus erythrocephalus	(Serville, 1838)
3HGXY	4GQ4M	synonym	species	Gryllus erythrocephalus	Serville, 1838
3HSK5	4GQ4Q	synonym	species	Gymnogryllus minor	Chopard, 1959
8Q34D	4GQ4Q	synonym	species	Phonarellus flavipes	Xia, Liu & Yin, 1991
8Q34F	4GQ4Q	synonym	species	Phonarellus minor	(Chopard, 1959)
BT39J	4GQ4Q	synonym	species	Gymnogryllus (Phonarellus) minor	Chopard, 1959
5KDNY	77D6K	accepted	subspecies	Phonarellus (Semaphorellus) lucens orientalis	(Gorochov, 1996)
5KDNX	77D6K	accepted	subspecies	Phonarellus (Semaphorellus) lucens lucens	(Walker, 1869)
3HH3R	77D6K	synonym	species	Gryllus lucens	Walker, 1869
3HSLD	4GQ4V	synonym	species	Gymnogryllus mistshenkoi	(Gorochov, 1983)
4GQ4Z	4GQ4V	synonym	species	Phonarellus mistshenkoi	Gorochov, 1983
5KDNW	4GQ4T	accepted	subspecies	Phonarellus (Semaphorellus) kareni occidentalis	Gorochov, 1996
5KDNV	4GQ4T	accepted	subspecies	Phonarellus (Semaphorellus) kareni kareni	(Otte, Toms & Cade, 1988)
3HSL3	4GQ4T	synonym	species	Gymnogryllus kareni	Otte, Toms & Cade, 1988
N384	4GQ4W	synonym	species	Brachytrypus (Gymnogryllus) miurus	Saussure, 1877
8PXC9	4GQ4W	synonym	species	Brachytrypus miurus	Saussure, 1877
8Q34G	4GQ4W	synonym	species	Phonarellus miurus	(Saussure, 1877)
6L6K5	4GQ4W	synonym	species	Gymnogryllus miurus	(Saussure, 1877)
7DBHH	9H3B2	synonym	species	Tympanogryllus tympanopterus	Gorochov, 2001
7DBHG	9H39G	synonym	species	Tympanogryllus solomonicus	Gorochov, 2005
7DBHJ	9H3HZ	synonym	species	Tympanogryllus cyclopterus	Gorochov, 2001
8PYYY	8PZ7G	synonym	species	Geogryllus doderoae	Gorochov & Izerskiy, 2019
8PB8R	8PZ7B	synonym	species	Geogryllus babylas	Otte & Perez-Gelabert, 2009
8PB96	8PZ7T	synonym	species	Geogryllus ochleros	Otte & Perez-Gelabert, 2009
8PB97	8PZ7V	synonym	species	Geogryllus oryctes	Otte & Perez-Gelabert, 2009
8PB8N	8PZ78	synonym	species	Geogryllus ametros	Otte & Perez-Gelabert, 2009
8PB95	8PZ7R	synonym	species	Geogryllus nesion	Otte & Perez-Gelabert, 2009
8PB94	8PZ7P	synonym	species	Geogryllus lostos	Otte & Perez-Gelabert, 2009
8PB8Y	8PZ7K	synonym	species	Geogryllus excavator	Otte & Perez-Gelabert, 2009
8PB8P	8PZ79	synonym	species	Geogryllus amplior	Otte & Perez-Gelabert, 2009
8PJQL	8PZ7D	synonym	species	Rubrogryllus coloratus	Vickery, 1997
8PB8S	8PBQ7	synonym	species	Geogryllus bondi	(Randell, 1964)
8PB92	8PZ7M	synonym	species	Geogryllus insulanos	Otte & Perez-Gelabert, 2009
8PYYZ	8PZ7Q	synonym	species	Geogryllus mezai	Gorochov & Izerskiy, 2019
