col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
BQDFC	35JQY	synonym	subspecies	Rihana vitripennis nigriventris	(Walker, 1858)
8JGSW	35JQY	synonym	species	Tibicen nigroventris	(Walker, 1858)
V5YG	35JQY	synonym	species	Cicada nigriventris	Walker, 1858
8J7MP	35JQY	ambiguous synonym	species	Tibicen nigriventris	(Walker, 1858)
78X2H	35JP8	synonym	species	Rihana belizensis	Distant, 1910
8JF2B	6D52R	synonym	species	Rihana olympusa	(Walker, 1850)
8JGT8	6D52R	synonym	species	Tibicen olympusa	(Walker, 1850)
8HYJ2	6D52R	synonym	species	Cicada sordida	(Uhler, 1892)
8J2PC	6D52R	synonym	species	Diceroprocta olympusia	Walker, 1850
8JGVB	6D52R	synonym	species	Tibicen sordidatus	(Uhler, 1892)
6HZ3J	6D52R	synonym	species	Fidicina olympusa	Walker, 1850
8J2PG	6D52R	synonym	species	Diceroprocta sordida	(Uhler, 1892)
8HYCW	6D52R	synonym	species	Cicada olympusa	(Walker, 1850)
V5X9	6D52R	synonym	species	Cicada milvus	Walker, 1858
V69G	6D52R	synonym	species	Cicada sordidata	Uhler, 1892
4T3BM	35JPT	ambiguous synonym	species	Rihana operculissima	Distant, 1906
9H5ZS	35JPT	synonym	species	Deciroprocta bulgara	(Distant, 1906)
78WQG	35JPT	synonym	species	Rihana bulgara	Distant, 1906
V5FZ	35JP3	synonym	species	Cicada azteca	Kirkaldy, 1909
V62K	35JP3	ambiguous synonym	species	Cicada pallida	Distant, 1881
8JGPK	35JP3	synonym	species	Tibicen azteca	(Kirkaldy, 1909)
8JGTC	35JP3	synonym	species	Tibicen pallidus	(Distant, 1881)
6X8QL	35JS7	synonym	species	Rihana virgulata	Distant, 1904
BQ2TS	35JRY	accepted	subspecies	Diceroprocta swalei swalei	(Distant, 1904)
8J9GN	35JRY	accepted	subspecies	Diceroprocta swalei davisi	Dmitriev, 2020
4T3C2	35JRY	synonym	species	Rihana swalei	Distant, 1904
5Z4YM	35JQB	ambiguous synonym	species	Cicada intermedia	Distant, 1881
8JDZZ	35JQB	synonym	species	Rihana intermedia	(Distant, 1881)
6X92H	35JP5	synonym	species	Rihana bakeri	Distant, 1911
8JDZH	35JPR	synonym	species	Rihana bonhotei	(Distant, 1901)
V5GW	35JPR	synonym	species	Cicada bonhotei	Distant, 1901
8JGQW	35JQ8	synonym	species	Tibicen delicatus	(Osborn, 1906)
5Z4ZH	35JQ8	synonym	species	Cicada delicata	Osborn, 1906
7BZSK	35JQQ	synonym	species	Tibicen knighti	Davis, 1917
7BZPG	35JQN	synonym	species	Tibicen heathi	Sanborn, 2010
8JGPP	35JPG	synonym	species	Tibicen biconicus	(Walker, 1850)
V5GC	35JPG	synonym	species	Cicada biconica	Walker, 1850
8JDZC	35JPG	synonym	species	Rihana biconica	(Walker, 1850)
8JGNH	35JPG	synonym	species	Tibicen (Diceroprocta) biconicus	(Walker, 1850)
8J2P3	35JPG	synonym	species	Diceroprocta bicornica	Walker, 1850
8JF23	35JQW	synonym	species	Rihana mesochlora	(Walker, 1850)
8J9YK	35JQW	synonym	species	Odopoea mesochlora	(Walker, 1850)
V5X5	35JQW	synonym	species	Cicada mesochlora	Walker, 1850
5NJMV	6CSSF	synonym	variety	Diceroprocta semicincta var. nigricans	Davis, 1942
7BZWS	6CSSF	synonym	species	Tibicen semicincta	Davis, 1925
8HX2G	6CSSF	ambiguous synonym	species	Diceroprocta apache	Moran, Tran & Gerardo, 2005
8JGPB	35JNW	synonym	species	Tibicen arizona	(Davis, 1916)
V5F9	35JNW	synonym	species	Cicada arizona	Davis, 1916
8JGPQ	35JPK	synonym	species	Tibicen bicosta	(Walker, 1850)
8J2PJ	35JPK	ambiguous synonym	species	Diceroprocta transversa	Maes, 1998
8HY3C	35JPK	synonym	species	Cicada bicostata	(Walker, 1850)
V5GD	35JPK	synonym	species	Cicada bicosta	Walker, 1850
8JDZD	35JPK	synonym	species	Rihana bicosta	(Walker, 1850)
V5MM	GLTJ	synonym	species	Cicada diupsilon	Walker, 1850
8JH6C	GLTJ	synonym	species	Tympanoterpes diupsilon	(Walker, 1850)
7DB3X	GLT7	synonym	species	Tympanoterpes alboapicata	Distant, 1905
7DB3W	GLTG	synonym	species	Tympanoterpes colombiae	Distant, 1892
8HX2K	GLTC	synonym	species	Diceroprocta bilaqueata	(Uhler, 1903)
8HY7Q	GLTC	synonym	species	Cicada gilagueta	(Uhler, 1903)
8JDZF	GLTC	synonym	species	Rihana bilaqueta	(Uhler, 1903)
V5GL	GLTC	synonym	species	Cicada bilaqueata	Uhler, 1903
8JH6L	GLTR	synonym	species	Tympanoterpes nigrorufa	(Walker, 1850)
6HZ3F	GLTR	synonym	species	Fidicina nigrorufa	Walker, 1850
V5N8	GLTL	synonym	species	Cicada egregia	Uhler, 1903
8KK3M	GLT9	synonym	species	Ariasa archavaletae	Berg, 1884
BKTG9	GLT9	synonym	species	Tympanoterpes arechavaletae	Berg, 1884
8JH67	GLT5	synonym	species	Tympanoterpes albiplica	(Walker, 1858)
6HYZR	GLT5	synonym	species	Fidicina albiplica	Walker, 1858
V6D7	GLTX	synonym	species	Cicada urens	Walker, 1852
5YSP7	GLTX	ambiguous synonym	species	Cicada torrida	Walker, 1850
GLTT	GLTX	synonym	species	Ariasa quaerenda	Kirkaldy, 1909
8HVPL	GLTX	synonym	species	Ariasa torrida	(Walker, 1850)
8HV4C	GLT3	ambiguous synonym	species	Ariasa colombiae	Sanborn, 2010
8J5DB	3KSGF	synonym	species	Fidicina maculipennis	(Laporte, 1832)
8J5Z7	3KSGF	synonym	species	Hemisciera versicolor	(Brullé, 1835)
V5W6	3KSGF	synonym	species	Cicada maculipennis	Laporte, 1832
8J5Z6	3KSGF	synonym	species	Hemisciera sumptuosa	(Blanchard, 1840)
5Z4NK	3KSGF	synonym	species	Cicada sumptuosa	Blanchard, 1840
5YSNL	3KSGF	synonym	species	Cicada sumptuosa	Blanchard, 1850
6HYQF	3KSGF	synonym	species	Fidicina floslofia	Walker, 1858
8J5Z5	3KSGF	synonym	species	Hemisciera pictipennis	Laporte, 1832
V6DM	3KSGF	ambiguous synonym	species	Cicada versicolor	Brullé, 1835
6HZ2J	3KSGK	synonym	species	Fidicina taurus	Walker, 1850
V6F7	7DB38	synonym	species	Cicada xanthogramma	Germar, 1834
V5R3	7DB38	synonym	species	Cicada fuscovenosa	Stål, 1854
8JH6N	7DB33	synonym	species	Tympanoterpes pusilla	(Berg, 1879)
6HYQY	7DB33	synonym	species	Fidicina pusilla	Berg, 1879
V68N	7DB33	ambiguous synonym	species	Cicada serricosta	Germar, 1834
8HXYM	7DB2T	synonym	species	Cicada (Cicada) perpulchra	Stål, 1854
V639	7DB2T	synonym	species	Cicada perpulchra	Stål, 1854
6HYYY	37DNW	synonym	species	Fidicina cachla	Distant, 1899
8HXLR	37DNW	synonym	species	Fidicinoides cachla	(Distant, 1899)
V62V	37DPG	synonym	species	Cicada passer	Walker, 1850
8HX5Q	37DPG	ambiguous synonym	species	Dorisiana viridis	Martinelli, 2004
V63G	37DPG	synonym	species	Cicada physcoa	Walker, 1850
V5H4	37DPG	synonym	species	Cicada braure	Walker, 1850
V69C	37DPG	synonym	species	Cicada solennis	Walker, 1850
V63M	37DPG	synonym	species	Cicada pidytes	Walker, 1850
V5WZ	37DPG	synonym	species	Cicada melina	Walker, 1850
8J5CT	37DPG	synonym	species	Fidicina brizo	(Walker, 1850)
8J34Q	37DPG	synonym	species	Dorisia semilata	(Walker, 1850)
BXPRP	37DPG	synonym	species	Cicada solemnis	(Walker, 1850)
V5H9	37DPG	synonym	species	Cicada brizo	Walker, 1850
8J5DP	37DPG	synonym	species	Fidicina semilata	(Walker, 1850)
V5X2	37DPG	synonym	species	Cicada melisa	Walker, 1850
V62N	37DPG	synonym	species	Cicada panyases	Walker, 1850
8HYHZ	37DPG	synonym	species	Cicada solemis	(Walker, 1850)
V684	37DPG	synonym	species	Cicada semilata	Walker, 1850
6HYZF	37DNL	synonym	species	Fidicina amoena	Distant, 1899
6HYZZ	37DNZ	synonym	species	Fidicina compostela	Davis, 1934
8HXLS	37DNZ	synonym	species	Fidicinoides compostela	(Davis, 1934)
6HZ3Z	6DGPG	synonym	species	Fidicinoides guayabana	Sanborn, Moore & Young, 2008
6HZ24	6DGPG	synonym	species	Fidicina guayabana	Young, 1977
8HX5P	37DPB	ambiguous synonym	species	Dorisiana viridis	(Olivier, 1791)
C5M8W	37DPB	ambiguous synonym	species	Cicada viridis	Stoll, 1788
8J5F2	37DPB	synonym	species	Fidicina viridis	(Olivier, 1791)
5Z4PV	37DPB	ambiguous synonym	species	Cicada viridis	Olivier, 1791
8J34R	37DPB	synonym	species	Dorisia viridis	(Olivier, 1791)
8J34Y	37DPB	synonym	species	Dorisiana virides	Olivier, 1791
B6JXZ	37DPC	synonym	species	Dorisiana brasilianensis	Boulard, 2017
8HW9R	8JRX5	synonym	species	Cicada xanthospila	Germar, 1830
8HVF4	8JRX5	synonym	species	Bergalna xanthospila	(Germar, 1830)
8JH6T	4R6HP	synonym	species	Tympanoterpis sibilantes	(Berg, 1879)
V5KS	4R6HP	synonym	species	Cicada consonans	Walker, 1850
8JH6D	4R6HP	synonym	species	Tympanoterpes gigas	(Olivier, 1791)
8HYKL	4R6HP	synonym	species	Cicada trupsilon	(Walker, 1850)
8JH6P	4R6HP	synonym	species	Tympanoterpes sibilantis	(Berg, 1879)
7DB2M	4R6HP	synonym	species	Tympanoterpes sibilatrix	Berg, 1879
8HYKK	4R6HP	synonym	species	Cicada triypsilon	(Walker, 1850)
8JH6F	4R6HP	synonym	species	Tympanoterpes grossa	(Stål, 1861)
V6DR	4R6HP	synonym	species	Cicada vibrans	Walker, 1850
V69D	4R6HP	synonym	species	Cicada sonans	Walker, 1850
V5RG	4R6HP	ambiguous synonym	species	Cicada gigas	Olivier, 1791
V6CK	4R6HP	synonym	species	Cicada triupsilon	Walker, 1850
5Z4NQ	4R6HR	synonym	species	Cicada sodalis	Walker, 1850
8JH6Q	4R6HR	synonym	species	Tympanoterpes sodalis	(Walker, 1850)
6HYSJ	4R6HR	synonym	species	Fidicina vultur	Walker, 1858
8HXL6	8JSSZ	synonym	species	Fidicina flavibasalis	Distant, 1905
8HYGP	8JSSZ	synonym	species	Cicada rudis	(Salazar-Escobar, 2005)
8HXLX	8JSSZ	synonym	species	Fidicinoides flavibasalis	(Distant, 1905)
6HZ4G	6L6XV	synonym	species	Fidicina variegata	Young, 1977
8HXM6	6L6XV	synonym	species	Fidicinoides variegata	(Sanborn, 2005)
6HYSG	6L6XV	synonym	species	Fidicina variegata	Sanborn, 2005
8KM7X	3HN6H	synonym	species	Guyalna bleuzini	Boulard & Martinelli, 2011
5NMB4	3HN6M	synonym	variety	Dorisia bonaerensis var. dominiquei	Delétang, 1919
5NMB3	3HN6M	synonym	variety	Dorisia bonaerensis var. bergi	Delétang, 1919
8J34S	3HN6M	synonym	species	Dorisiana bonariensis	(Berg, 1879)
8HX5H	3HN6M	synonym	species	Dorisiana bonaerensis	(Berg, 1879)
8HX5J	3HN6M	synonym	species	Dorisiana bonaërensis	(Berg, 1879)
B7JNN	3HN6M	synonym	subspecies	Guyalna bonaerensis dominiquei	Sanborn, 2014
B7JNM	3HN6M	synonym	subspecies	Guyalna bonaerensis bergi	Sanborn, 2014
5GYJL	3HN6M	synonym	subspecies	Dorisiana bonaerensis dominiquei	Metcalf, 1963
5GYJK	3HN6M	synonym	subspecies	Dorisiana bonaerensis bergi	Metcalf, 1963
8J34N	3HN6M	synonym	species	Dorisia bonaerensis	(Berg, 1879)
6HYYS	3HN6M	synonym	species	Fidicina bonaerensis	Berg, 1879
8J5CS	3HN6M	synonym	species	Fidicina bonaërensis	Berg, 1879
5YSND	3HN7R	synonym	species	Cicada sublaqueata	Uhler, 1903
8J7NB	3HN7R	synonym	species	Tibicen sublaqueatus	(Uhler, 1903)
8J2PH	3HN7R	synonym	species	Diceroprocta sublaqueata	(Uhler, 1903)
6HYZG	3HN6R	synonym	species	Fidicina basispes	Walker, 1858
6HYYW	3HN6R	synonym	species	Fidicina chlorogena	Walker, 1850
6HYPY	3HN75	synonym	species	Fidicina fumea	Distant, 1883
8J34X	3HN75	synonym	species	Dorisiana fumea	(Distant, 1883)
8HXLY	3HN75	synonym	species	Fidicinoides fumea	(Distant, 1883)
6HYYZ	3HN6K	synonym	species	Fidicina bgotoma	(Distant, 1892)
8HX5R	3HN6K	synonym	species	Dorisiana viridis	(Wolda, 1977)
6HYZ5	3HN6K	synonym	species	Fidicina bogotana	Distant, 1892
8HX5G	3HN6K	synonym	species	Dorisiana bogotana	(Distant, 1892)
8HXLW	3HN6Y	synonym	species	Fidicinoides distanti	(Goding, 1925)
6HZB7	3HN6Y	synonym	species	Fidicina distanti	Goding, 1925
6HZ3S	3HN73	synonym	species	Fidicinoides flavipronotum	Sanborn, 2007
BK355	3HN77	synonym	species	Fidicina glaucus	Goding, 1925
8HXLZ	3HN77	synonym	species	Fidicinoides glaucus	(Goding, 1925)
8HX5K	3HN77	synonym	species	Dorisiana glaucus	(Goding, 1925)
8J5DG	6KV9V	synonym	species	Fidicina panamaensis	(Davis, 1939)
8HX5L	6KV9V	synonym	species	Dorisiana panamensis	(Davis, 1939)
6HZ2Z	6KV9V	synonym	species	Fidicina panamensis	Davis, 1939
8HXL3	8JSSX	synonym	species	Fidicina brisa	(Jacobi, 1951)
6HYZQ	BRKCH	synonym	species	Fidicina aldegondae	Kuhlgatz, 1902
8HXLP	3HN7W	synonym	species	Fidicina viridifemur	(Walker, 1850)
8HX5N	3HN7W	synonym	species	Dorisiana viridifemur	(Walker, 1850)
5YT26	3HN7W	synonym	species	Cicada viridifemur	Walker, 1850
8HXM7	3HN7W	synonym	species	Fidicinoides viridifemur	(Walker, 1850)
V5LL	3HN6V	synonym	species	Cicada cuta	Walker, 1850
V5VH	3HN6V	synonym	species	Cicada lucastia	Walker, 1850
8HXL5	3HN6V	synonym	species	Fidicina cuta	(Walker, 1850)
8HX8M	3HN6G	synonym	species	Carineta spinicosta	(Walker, 1850)
8J5D9	3HN6G	synonym	species	Fidicina lacrines	(Walker, 1850)
5Z4Z4	3HN6G	synonym	species	Cicada lacrines	Walker, 1850
8HXKZ	3HN6G	ambiguous synonym	species	Fidicina bicolor	(Olivier, 1791)
8J5DR	3HN6G	synonym	species	Fidicina spinocosta	(Walker, 1850)
BK353	3HN6G	synonym	species	Fidicina cayennensis	Kirkaldy, 1909
8HX5F	3HN6G	synonym	species	Dorisiana bicolor	(Olivier, 1791)
V5G9	3HN6G	ambiguous synonym	species	Cicada bicolor	Olivier, 1791
8HXM5	3HN6G	synonym	species	Fidicinoides spinicosta	(Walker, 1850)
8HXLG	3HN6G	synonym	species	Fidicina passerculus	(Walker, 1850)
V69K	3HN6G	synonym	species	Cicada spinicosta	Walker, 1850
8HXLL	3HN6G	synonym	species	Fidicina spinicosta	(Walker, 1850)
8HXM2	3HN6G	synonym	species	Fidicinoides passerculus	(Walker, 1850)
V62W	3HN6G	synonym	species	Cicada passerculus	Walker, 1850
8HY3S	8J5Q9	synonym	species	Cicada brisa	Walker, 1850
8J5QB	8J5Q9	synonym	species	Guyalna briza	Walker, 1850
8J34T	8J5Q9	synonym	species	Dorisiana brisa	(Walker, 1850)
8HXL2	8J5Q9	ambiguous synonym	species	Fidicina brisa	(Walker, 1850)
8HXLQ	8J5Q9	synonym	species	Fidicinoides brisa	(Walker, 1850)
8J5CN	8J5Q9	synonym	species	Fidicina amazona	Distant, 1892
6HYRB	3HN7G	synonym	species	Fidicina parvula	Jacobi, 1904
6HYSB	3HN6T	synonym	species	Fidicinoides coffea	Sanborn, Moore & Young, 2008
6HYZT	3HN6T	synonym	species	Fidicina coffea	Young, 1977
4ML9N	4M9GF	synonym	species	Proarna heidemanni	Distant, 1905
8J5ZY	8KL2M	synonym	species	Proarna inconspicua	Distant, 1906
6VYLZ	L5B6	synonym	species	Prunasis venosa	Uhler, 1888
8JCWG	L5B6	synonym	species	Proarna venosa	(Uhler, 1888)
8HWFB	L5B6	synonym	species	Beameria vanosa	Uhler, 1888
V5TZ	6HYQ2	synonym	species	Cicada innotabilis	Walker, 1858
8HW4J	6HYQ2	ambiguous synonym	species	Baeturia innotabilis	(Walker, 1858)
8HXLC	6HZ2V	ambiguous synonym	species	Fidicina mannifera	Salazar-Escobar, 2005
5XBXW	6HZ2V	synonym	species	Carineta sciras	Walker, 1850
6HZB6	6HZ26	synonym	species	Fidicina divisa	Walker, 1858
8HYB4	6HZ26	ambiguous synonym	species	Cicada mannifera	(Fabricius, 1803)
8HXYW	6HZ26	synonym	species	Cicada (Fidicina) plebeia	(Erichson, 1848)
6HZ2B	6HZ26	synonym	species	Fidicina excavata	Walker, 1850
6HZ2Y	6HZ26	synonym	species	Fidicina rana	Walker, 1850
V5HT	6HZ26	synonym	species	Cicada cantatrix	Germar, 1821
BPZD8	6HZ26	synonym	subspecies	Cicada (Fidicina) plebeja mannifera	(Fabricius, 1803)
8HYK4	6HZ26	synonym	species	Cicada tibicen	(Linnaeus, 1764)
BQ4HL	6HZ26	synonym	subspecies	Fidicina mannifera mannifera	(Fabricius, 1803)
6HYZK	6HZ26	synonym	species	Fidicina africana	Metcalf, 1955
8J5CV	6HZ26	synonym	species	Fidicina cantatrix	(Germar, 1821)
8J5DZ	6HZ26	synonym	species	Fidicina vinifera	Fabricius, 1803
7C5MG	6HZ26	synonym	species	Tettigonia mannifera	Fabricius, 1803
8KLDF	6HZ26	synonym	species	Tibicen mannifer	(Fabricius, 1803)
8HXL9	6HZ26	synonym	species	Fidicina manifera	Fabricius, 1803
8TP2Q	6HZ26	ambiguous synonym	species	Cicada plebeja	Linnaeus, 1767
5Z4Q8	6HZ4K	synonym	species	Cicada vitellina	Burmeister, 1835
5Z4NS	6HYR8	synonym	species	Cicada rosacordis	Walker, 1850
8HXLM	6HYZ8	ambiguous synonym	species	Fidicina torresi	Sanborn, 2008
8HXLN	6HYQN	synonym	species	Fidicina toulgoëti	Boulard & Martinelli, 1996
48R6N	6HYQN	ambiguous synonym	species	Odontoptera toulgoeti	Porion, 1994
6HYPN	6HYPP	synonym	species	Fidicina mülleri	Distant, 1892
8HXL4	6HYQP	ambiguous synonym	species	Fidicina christinae	Sanborn, 2008
8HXLB	6HYQP	synonym	species	Fidicina mannifera	Trelles, 1955
BQ4HM	6HZ2N	synonym	subspecies	Fidicina mannifera umbrilinea	Walker, 1858
6R5C4	6HYQB	synonym	species	Majeorona ethelae	Goding, 1925
BWQBD	LKPL	synonym	species	Fidicina pulata	(Berg, 1879)
8J5D5	LKPL	synonym	species	Fidicina fullata	(Berg, 1879)
BZDWZ	LKPL	synonym	species	Fidicina pullata	Berg, 1879
8J5QF	6HYRY	synonym	species	Guyalna jauffretti	(Boulard & Martinelli, 1996)
6HYSD	6HYTG	synonym	species	Fidicina vinula	Stål, 1854
8HXM4	6HYTG	ambiguous synonym	species	Fidicinoides pronoe	Boulard & Martinelli, 1996
8J5DH	6HZ3X	synonym	species	Fidicina phoeochlora	(Walker, 1858)
8HXLF	6HZ3X	synonym	species	Fidicina opalina	(Germar, 1821)
V5ZW	6HZ3X	synonym	species	Cicada opalina	Germar, 1821
8J5DK	6HZ3X	synonym	species	Fidicina poeochlora	(Walker, 1858)
6HZ36	6HZ3X	synonym	species	Fidicina phaeochlora	Walker, 1858
6HZ2M	6HYS2	synonym	species	Fidicina sericans	Stål, 1854
8J5DQ	6HYS2	synonym	species	Fidicina sericana	(Stål, 1854)
6HZ2X	6HYRR	synonym	species	Fidicina roberti	Distant, 1905
6HYQ8	6HYRX	synonym	species	Fidicina lacteipennis	Distant, 1905
6HYQK	6HYRP	synonym	species	Fidicina steindachneri	Kuhlgatz & Melichar, 1902
C6QY8	8JSJS	ambiguous synonym	species	Cicada brasiliensis	Kirkaldy, 1909
8HW9K	8JSJS	synonym	species	Cicada kirkaldyi	Metcalf, 1963
8HYCC	8JSJS	synonym	species	Cicada obtusa	Uhler, 1903
C5M9N	8JSJS	ambiguous synonym	species	Cicada brasiliensis	Kirkaldy, 1909
6HYR5	6HYRN	synonym	species	Fidicina picea	Walker, 1850
6HYR6	6HYRN	synonym	species	Fidicina pertinax	Stål, 1864
8J5F3	6HYRN	synonym	species	Fidicinoides pertinax	(Stål, 1864)
C79FX	6HYRN	ambiguous synonym	species	Fidicinoides determinata	Boulard & Martinelli, 1996
8HXM3	6HYS6	ambiguous synonym	species	Fidicinoides picea	Boulard & Martinelli, 1996
8HXLJ	6HYS6	synonym	species	Fidicina pronoe	(Boulard & Martinelli, 1996)
6HZB9	6HYS6	synonym	species	Fidicina determinata	Walker, 1858
8HXLH	6HZ3M	ambiguous synonym	species	Fidicina pronoe	(Walker, 1850)
C79FV	6HZ3M	synonym	species	Fidicina prone	(Walker, 1850)
8J5CX	6HZ3M	synonym	species	Fidicina compacta	(Walker, 1858)
C5X2B	6HZ3M	synonym	species	Fidicina pronae	(Walker, 1850)
V64C	6HZ3M	synonym	species	Cicada pronoe	Walker, 1850
C5X2C	6HZ3M	ambiguous synonym	species	Fidicinoides determinata	Boulard & Martinelli, 1996
V5KF	6HZ3M	synonym	species	Cicada compacta	Walker, 1858
8HW9Q	8KKVY	ambiguous synonym	species	Cicada thalassina	Germar, 1830
6BSCR	3MXKV	synonym	species	Cyclochila honesta	Walker, 1850
BLN42	36WF7	synonym	subspecies	Distantalna splendida splendida	(Distant, 1878)
57KBY	36WF7	synonym	species	Tosena splendida	Distant, 1878
57KBZ	36WF7	synonym	species	Tosena splendidula	(Distant, 1878)
BV3PH	8KGWJ	synonym	species	Procollina nicaraguensis	Sanborn, 2018
5ZLHC	4MNY2	synonym	species	Collina obesa	Distant, 1906
48SDX	4MNXY	synonym	species	Odopoea medea	Stål, 1864
8HZJL	4MNXY	synonym	species	Collina medea	(Stål, 1864)
48SDB	4MNXW	synonym	species	Odopoea biolleyi	Distant, 1903
8HZJK	4MNXW	synonym	species	Collina biolleyi	(Distant, 1903)
7GDM7	34CDG	synonym	species	Zammara montezuma	Walker, 1850
8J9YL	34CDG	synonym	species	Odopoea montezuma	(Walker, 1850)
8J9YJ	43LS6	synonym	species	Odopoea imbellis	(Walker, 1858)
7GDM4	43LS6	synonym	species	Zammara imbellis	Walker, 1858
8J9YB	43LS6	synonym	species	Odopaea imbelis	(Walker, 1858)
74SPR	BSDKN	synonym	species	Orellana pollyae	Sanborn, 2011
8HYKN	BSDKN	synonym	species	Cicada tympanum	(Beauvois, 1813)
8J8XB	BSDKN	synonym	species	Zammara strepens	Amyot & Audinet-Serville, 1843
7GDC7	BSDKN	synonym	species	Zammara streppens	(Amyot & Audinet-Serville, 1843)
8JHP4	6SSPR	synonym	species	Zammara castaneamaculata	(Sanborn, 2010)
8JHP2	74T24	synonym	species	Zammara bigibba	(Schmidt, 1919)
7GDKX	6ST23	ambiguous synonym	species	Zammara columbia	Distant, 1881
8J4Y4	8JNJ2	synonym	species	Odopoea insignifera	Berg, 1879
8J9YQ	8HTKT	synonym	species	Odopoea signata	(Haupt, 1918)
8JNCY	8HTKT	synonym	species	Edholmbergia lebruni	(Delétang, 1919)
8J7KQ	8KNZP	synonym	species	Tettigades lebruni	Distant, 1906
8J4Y5	8KNZP	synonym	species	Odopoea lebruni	(Distant, 1906)
8J4Y8	8JNJ3	synonym	species	Odopoea venturii	Distant, 1906
7GDBW	6SH9X	synonym	species	Zammara strigipennis	Walker, 1858
7GDM3	48SDQ	synonym	species	Zammara funesta	Walker, 1858
8J9YG	48SDQ	synonym	species	Odopoea fumesta	Walker, 1858
7GDLP	48SDJ	synonym	species	Zammara erato	Walker, 1850
8JHP6	48SDJ	synonym	species	Zammara crato	(Walker, 1850)
55VMF	48SDJ	synonym	species	Tettigonia dilatata	Fabricius, 1775
8HY5Q	48SDJ	ambiguous synonym	species	Cicada dilatata	(Fabricius, 1775)
74GYB	48SDJ	synonym	species	Odopoea cuncta	Uhler, 1892
8J9YF	48SDJ	synonym	species	Odopoea erato	(Walker, 1850)
7GDLH	48SDJ	synonym	species	Zammara plena	Walker, 1850
8J9YM	48SDJ	synonym	species	Odopoea plena	(Walker, 1850)
7GDLK	48SDJ	synonym	species	Zammara praxita	Walker, 1850
7GDKZ	48SDJ	synonym	species	Zammara cuncta	Walker, 1850
48SDL	48SDJ	synonym	species	Odopoea domingensis	Uhler, 1892
7GDC8	74GY9	synonym	species	Zammara suffusa	Walker, 1850
5CVV7	6SGY8	synonym	species	Zammara vacillans	Walker, 1858
C7WY7	7DDX3	synonym	species	Odopoea walkerii	(Guérin-Méneville, 1856)
8JHPD	7DDX3	synonym	species	Zammara walkerii	(Guérin-Méneville, 1856)
V6F4	7DDX3	synonym	species	Cicada walkerii	Guérin-Méneville, 1856
BPKHD	7DDX3	synonym	species	Odopoea walkeri	(Guérin-Méneville, 1856)
8J8FC	7DDX3	synonym	species	Uhleroides walkeri	(Guérin-Méneville, 1856)
8JHP8	7DDX5	synonym	species	Zammara sagrae	(Guérin-Méneville, 1856)
V679	7DDX5	synonym	species	Cicada sagrae	Guérin-Méneville, 1856
8J9YP	7DDX5	synonym	species	Odopoea sagrae	(Guérin-Méneville, 1856)
8JH69	7DDX8	synonym	species	Tympanoterpes chariclo	(Walker, 1850)
V5JJ	7DDX8	synonym	species	Cicada chariclo	Walker, 1850
8JCWC	7DDX8	synonym	species	Proarna chariclo	(Walker, 1850)
8J9YC	7DDX8	synonym	species	Odopoea chariclo	(Walker, 1850)
C6QXW	3QRF8	synonym	species	Cicada poeyi	Guérin-Méneville, 1856
C5M9B	3QRF8	synonym	species	Cicada (Platypleura) poeyi	Guérin-Méneville, 1856
8J9YN	3QRF8	synonym	species	Odopoea poeyi	(Guérin-Méneville, 1856)
3QRF6	3QRF8	synonym	species	Juanaria mimica	Distant, 1920
8JHP7	3QRF8	synonym	species	Zammara poeyi	(Guérin-Méneville, 1856)
8J8X9	8KJ3W	ambiguous synonym	species	Zammara eximia	Sanborn, 2011
C8MJF	8KJ3W	ambiguous synonym	species	Zammara brevis	Thouvenot, 2007
8J57T	7GDLW	synonym	species	Orellana nigriplaga	(Walker, 1858)
BSDKR	7GDLT	synonym	species	Zammara brunneipennis	(Goding, 1925)
8J57V	7GDLT	synonym	species	Orellana pulla	Goding, 1925
BSDK8	7GDLT	synonym	species	Zammara pulla	(Goding, 1925)
8J57S	7GDLT	synonym	species	Orellana brunneipennis	Goding, 1925
8JBBY	7GDLT	synonym	species	Orellana brunnpennis	(Goding, 1925)
8J8X8	7GDLT	synonym	species	Zammara erna	Schmidt, 1919
5CVTV	7GDLM	synonym	species	Zammara angulosa	Walker, 1850
