col:ID	col:parentID	col:status	col:rank	col:scientificName	col:authorship
8NL27	8NKR2	accepted	subfamily	Pseudophyllinae	Burmeister, 1838
8PSTN	8NL27	accepted	supertribe	Pseudophylliti	Burmeister, 1838
8PTGV	8NL27	accepted	tribe	Polyancistrini	Brunner von Wattenwyl, 1895
8PMGZ	8NL27	synonym	other	Pseudophyllidae	Burmeister, 1838
8NMK6	8NL27	accepted	genus	Archepseudophylla	Nel, Prokop & Ross, 2008
BV6PH	8NL27	synonym	subfamily	Pseudophyllides	Burmeister, 1838
8PSTM	8NL27	accepted	supertribe	Pleminiiti	Brunner von Wattenwyl, 1895
8PTKL	8NL27	accepted	tribe	Simoderini	Brunner von Wattenwyl, 1895
8PSY8	8PSTN	accepted	tribe	Callimenellini	Gorochov, 1990
8PSX2	8PSTN	accepted	tribe	Aspidonotini	Brunner von Wattenwyl, 1895
8PTDC	8PSTN	accepted	tribe	Pantecphylini	Brunner von Wattenwyl, 1895
8PT2N	8PSTN	accepted	tribe	Cymatomerini	Brunner von Wattenwyl, 1895
8PTFR	8PSTN	accepted	tribe	Phrictini	Bolívar, 1903
8PTHQ	8PSTN	accepted	tribe	Pseudophyllini	Burmeister, 1838
8PTFW	8PSTN	accepted	tribe	Phyllomimini	Brunner von Wattenwyl, 1895
8PTGT	8PTGV	synonym	tribe	Polyancistri	Brunner von Wattenwyl, 1895
8NNVN	8PTGV	accepted	genus	Camposiella	Hebard, 1924
8PSRY	8PTGV	synonym	tribe	Polyancistrinae	Brunner von Wattenwyl, 1895
8NZDT	8PTGV	accepted	genus	Spinapecta	Naskrecki & Lopes-Andrade, 2005
8NYTS	8PTGV	accepted	genus	Sagephorus	Redtenbacher, 1895
8NZCJ	8PTGV	accepted	genus	Spelaeala	Rehn, 1943
8NXS3	8PTGV	accepted	genus	Polyancistroides	Rehn, 1901
8PVG5	8PTGV	accepted	genus	Tainacanthus	Perez-Gelabert, 2020
8NXS4	8PTGV	accepted	genus	Polyancistrus	Serville, 1831
8PX5B	8NMK6	accepted	species	Archepseudophylla wenshanensis	Nel, Wang, Engel, Huang, Jia, Su & Wappler, 2020
8PX59	8NMK6	accepted	species	Archepseudophylla nanzhaoica	Nel, Wang, Engel, Huang, Jia, Su & Wappler, 2020
G8C9	8NMK6	accepted	species	Archepseudophylla fossilis	Nel, Prokop & Ross, 2008
G8CB	8NMK6	accepted	species	Archepseudophylla melanospila	(Cockerell, 1921)
9GVLH	8PSTM	accepted	tribe	Eucocconotini	Beier, 1954
8PTGK	8PSTM	accepted	tribe	Pleminiini	Brunner von Wattenwyl, 1895
8PTJ8	8PSTM	accepted	tribe	Pterophyllini	Karny, 1925
9GVLY	8PSTM	accepted	tribe	Leptotettigini	Beier, 1954
8PSWC	8PSTM	accepted	tribe	Aphractini	Brunner von Wattenwyl, 1895
8PTLT	8PSTM	accepted	tribe	Teleutiini	Beier, 1960
8PSRW	8PSTM	synonym	supertribe	Pleminiinae	Brunner von Wattenwyl, 1895
8PT87	8PSTM	accepted	tribe	Ischnomelini	Beier, 1960
8PT7N	8PSTM	accepted	tribe	Homalaspidiini	Otte, 1997
8PTGG	8PSTM	accepted	tribe	Platyphyllini	Brunner von Wattenwyl, 1895
8PSZP	8PSTM	accepted	tribe	Cocconotini	Brunner von Wattenwyl, 1895
8NXLK	8PTKL	accepted	genus	Phyrama	Karsch, 1889
8NTZQ	8PTKL	accepted	genus	Mastighaphoides	Weidner, 1965
8P2S2	8PTKL	accepted	genus	Wattenwyliella	Carl, 1914
8NTP6	8PTKL	accepted	genus	Lonchitophyllum	Brunner von Wattenwyl, 1895
8NZT3	8PTKL	accepted	genus	Tallebudgeroptera	Rentz, Su & Ueshima, 2015
8PSSM	8PTKL	synonym	tribe	Simoderinae	Brunner von Wattenwyl, 1895
8NZ7Q	8PTKL	accepted	genus	Simodera	Karsch, 1891
8NX2H	8PTKL	accepted	genus	Parasimodera	Carl, 1914
8PTKK	8PTKL	synonym	tribe	Simoderae	Brunner von Wattenwyl, 1895
8NVR4	8PTKL	accepted	genus	Narea	Walker, 1870
8NN4X	8PTKL	accepted	genus	Chloracantha	Hebard, 1922
8NNSC	8PSY8	accepted	genus	Callimenellus	Walker, 1871
8NMQP	8PSX2	accepted	genus	Aspidonotus	Brullé, 1835
8PSWZ	8PSX2	synonym	tribe	Aspidonoti	Brunner von Wattenwyl, 1895
8NWNP	8PTDC	accepted	genus	Pantecphylus	Karsch, 1890
8PTDB	8PTDC	synonym	tribe	Pantecphyli	Brunner von Wattenwyl, 1895
8NXNR	8PT2N	accepted	genus	Platenia	Dohrn, 1888
8NQHS	8PT2N	accepted	genus	Cymatomera	Schaum, 1853
8PT2M	8PT2N	synonym	tribe	Cymatomerae	Brunner von Wattenwyl, 1895
8NYVC	8PT2N	accepted	genus	Sanaa	Walker, 1870
8NZWS	8PT2N	accepted	genus	Tegra	Walker, 1870
8NYWJ	8PT2N	accepted	genus	Sathrophyllia	Stål, 1874
8P2JZ	8PT2N	accepted	genus	Typhoptera	Kirby, 1906
8NW8C	8PT2N	accepted	genus	Olcinia	Stål, 1877
8NX25	8PT2N	accepted	genus	Parasanaa	Beier, 1944
8NZWT	8PT2N	accepted	genus	Tegrolcinia	de Jong, 1939
8NYWK	8PT2N	accepted	genus	Sathrophylliopsis	de Jong, 1939
8NQHT	8PT2N	accepted	genus	Cymatomerella	Beier, 1954
8NXJT	8PTFR	accepted	genus	Phricta	Redtenbacher, 1892
8PTFQ	8PTFR	synonym	tribe	Phrictae	Bolívar, 1903
8NQ5S	8PTHQ	accepted	genus	Cratioma	Bolívar, 1906
8P2ZX	8PTHQ	accepted	genus	Zabalius	Bolívar, 1886
8NVFJ	8PTHQ	accepted	genus	Micta	Karsch, 1896
8NQQV	8PTHQ	accepted	genus	Desaulcya	Bolívar, 1906
8NWH6	8PTHQ	accepted	genus	Oxyaspis	Brunner von Wattenwyl, 1895
8NYPS	8PTHQ	accepted	genus	Rhomboptera	Redtenbacher, 1895
8PTHN	8PTHQ	synonym	tribe	Pseudophylli	Burmeister, 1838
8PTHP	8PTHQ	synonym	tribe	Pseudophyllidi	Burmeister, 1838
8NW9Y	8PTHQ	accepted	genus	Onomarchus	Stål, 1874
8NXCC	8PTHQ	accepted	genus	Perteus	Bolívar, 1906
8NPQ8	8PTHQ	accepted	genus	Climacoptera	Redtenbacher, 1895
8NVMT	8PTHQ	accepted	genus	Mustius	Stål, 1874
8NY8H	8PTHQ	accepted	genus	Pseudophyllus	Serville, 1831
8NNM5	8PTHQ	accepted	genus	Brunneana	Uvarov, 1939
8NWC3	8PTHQ	accepted	genus	Opisthodicrus	Karsch, 1890
8NPJZ	8PTHQ	accepted	genus	Chloracris	Pictet & Saussure, 1892
8NQJ2	8PTHQ	accepted	genus	Liocentrum	Karsch, 1890
8NQRF	8PTFW	accepted	genus	Despoina	Brunner von Wattenwyl, 1895
8P26V	8PTFW	accepted	genus	Timanthes	Stål, 1877
8PH29	8PTFW	synonym	tribe	Aprionini	de Jong, 1939
8NS4S	8PTFW	accepted	genus	Gonyatopus	Brunner von Wattenwyl, 1895
8NXMN	8PTFW	accepted	genus	Pirmeda	Henry, 1940
8NPL6	8PTFW	accepted	genus	Chondrodera	Karsch, 1890
8NZL9	8PTFW	accepted	genus	Stizoscepa	Karsch, 1896
8NLBX	8PTFW	accepted	genus	Acanthoprion	Pictet & Saussure, 1892
8NT9K	8PTFW	accepted	genus	Lagarodes	Karsch, 1890
8NY3J	8PTFW	accepted	genus	Pseudacanthoprion	Beier, 1954
8NYB4	8PTFW	accepted	genus	Pseudotomias	Hemp, 2016
8NLDH	8PTFW	accepted	genus	Acauloplacella	Karny, 1931
8NXKQ	8PTFW	accepted	genus	Phyllomimus	Stål, 1873
8NQYH	8PTFW	accepted	genus	Diplodontopus	Karny, 1931
8NNMB	8PTFW	accepted	genus	Brunneriana	Uvarov, 1923
8PTFV	8PTFW	synonym	tribe	Phyllomimi	Brunner von Wattenwyl, 1895
8NZGW	8PTFW	accepted	genus	Stenampyx	Karsch, 1890
8NXYF	8PTFW	accepted	genus	Promeca	Brunner von Wattenwyl, 1895
8NNLT	8PTFW	accepted	genus	Brochopeplus	Pictet & Saussure, 1892
8NTYY	8PTFW	accepted	genus	Margarodera	Beier, 1957
8P28C	8PTFW	accepted	genus	Tomias	Karsch, 1890
8P2JR	8PTFW	accepted	genus	Tympanophyllum	Krauss, 1902
8NWWL	8PTFW	accepted	genus	Paramorsimus	Beier, 1954
8NZX8	8PTFW	accepted	genus	Temnophylloides	Henry, 1939
8NPL7	8PTFW	accepted	genus	Chondroderella	Hebard, 1922
8NSHS	8PTFW	accepted	genus	Heteraprium	Krauss, 1902
8NLDK	8PTFW	accepted	genus	Acauloplax	Karsch, 1891
8NWDQ	8PTFW	accepted	genus	Orophyllus	Beier, 1954
8NQ6W	8PTFW	accepted	genus	Hemigyrus	Brunner von Wattenwyl, 1893
8P34J	8PTFW	accepted	genus	Zumala	Walker, 1869
8NVM4	8PTFW	accepted	genus	Morsimus	Stål, 1877
8NXLB	8PTFW	accepted	genus	Phyllozelus	Redtenbacher, 1892
8NVGQ	8PTFW	accepted	genus	Mioacris	Pictet & Saussure, 1892
8NT9D	8PTFW	accepted	genus	Lacipoda	Brunner von Wattenwyl, 1895
8NSBS	8PTFW	accepted	genus	Hapalophyllum	Hebard, 1922
8P2JS	8PTFW	accepted	genus	Tympanoptera	Pictet & Saussure, 1892
8NYND	8PTFW	accepted	genus	Rhinodera	Beier, 1955
8NWYZ	8PTFW	accepted	genus	Paraphyllomimus	Beier, 1954
8NZX9	8PTFW	accepted	genus	Temnophyllus	Redtenbacher, 1895
8NY8G	8PTFW	accepted	genus	Pseudophyllomimus	Karny, 1924
68XVC	8NNVN	accepted	species	Camposiella notabilis	Hebard, 1924
4Z56Q	8NZDT	accepted	species	Spinapecta alieniphaga	Naskrecki & Lopes-Andrade, 2005
78ZZ9	8NYTS	accepted	species	Sagephorus spinosus	Brunner von Wattenwyl, 1895
4YH9D	8NZCJ	accepted	species	Spelaeala scobina	Rehn, 1943
4YH9C	8NZCJ	accepted	species	Spelaeala bondi	Rehn, 1943
4KZTY	8NXS3	accepted	species	Polyancistroides xanthicles	Rehn, 1937
4KZTW	8NXS3	accepted	species	Polyancistroides carcinus	Rehn, 1937
8NY3Y	8NXS3	synonym	genus	Pseudancistrus	Bolívar, 1884
4KZTX	8NXS3	accepted	species	Polyancistroides gundlachii	(Bolívar, 1884)
8Q492	8PVG5	accepted	species	Tainacanthus ferox	Perez-Gelabert, 2020
6VT46	8NXS4	accepted	species	Polyancistrus loripes	Rehn, 1936
8PPXP	8NXS4	synonym	genus	Lobodes	Fischer von Waldheim, 1846
BT768	8NXS4	accepted	species	Polyancistrus serrulatus	(Palisot de Beauvois, 1819)
7853V	8NXS4	accepted	species	Polyancistrus atlas	Rehn, 1936
78547	8NXS4	accepted	species	Polyancistrus darlingtoni	Rehn, 1936
6VSS6	8NXS4	accepted	species	Polyancistrus gerulus	Rehn, 1936
4KZTZ	8NXS4	accepted	species	Polyancistrus abbotti	Rehn, 1936
784ZS	G8CB	synonym	species	Poekilloptera melanospila	Cockerell, 1921
8NQZ3	9GVLH	accepted	genus	Disceratus	Scudder, 1869
8NRJZ	9GVLH	accepted	genus	Eucocconotideus	Beier, 1960
8NWGN	9GVLH	accepted	genus	Ottotettix	Braun, 2011
8NS3P	9GVLH	accepted	genus	Gnathoclita	Haan, 1843
8NWB5	9GVLH	accepted	genus	Onychopygia	Beier, 1962
8NVN7	9GVLH	accepted	genus	Myopophyllum	Beier, 1960
8NWNL	9GVLH	accepted	genus	Panoploscelis	Scudder, 1869
8NQV3	9GVLH	accepted	genus	Dicranostomus	Dohrn, 1888
8NRK2	9GVLH	accepted	genus	Eucocconotus	Hebard, 1927
8PMV6	8PTGK	synonym	tribe	Acanthodidae	Walker, 1871
8NZDP	8PTGK	accepted	genus	Sphyrophyllum	Beier, 1954
8NN5D	8PTGK	accepted	genus	Batodromeus	Karsch, 1896
9GZVZ	8PTGK	accepted	genus	Pepumiri	Cadena-Castañeda, 2022
8NY8K	8PTGK	accepted	genus	Pseudopleminia	Beier, 1954
8NLCJ	8PTGK	accepted	genus	Acanthorhinischia	Beier, 1954
8NLJJ	8PTGK	accepted	genus	Adeclus	Brunner von Wattenwyl, 1895
8NPQ4	8PTGK	accepted	genus	Clepsydronotus	Beier, 1954
8NYNC	8PTGK	accepted	genus	Rhinischia	Beier, 1954
8NT8V	8PTGK	accepted	genus	Labidocercus	Beier, 1954
8NSMS	8PTGK	accepted	genus	Hoplidostylus	Karsch, 1893
8NQ39	8PTGK	accepted	genus	Corynecercus	Beier, 1954
8NMQV	8PTGK	accepted	genus	Aspidopygia	Beier, 1962
8NYYR	8PTGK	accepted	genus	Schochia	Brunner von Wattenwyl, 1895
8NQMK	8PTGK	accepted	genus	Dasyscelidius	Beier, 1954
8NQML	8PTGK	accepted	genus	Dasyscelus	Redtenbacher, 1895
8NWZ9	8PTGK	accepted	genus	Parapleminia	Beier, 1954
8NM83	8PTGK	accepted	genus	Anonistus	Walker, 1871
8NTJJ	8PTGK	accepted	genus	Leurophyllidium	Beier, 1954
8NPCX	8PTGK	accepted	genus	Championica	Saussure & Pictet, 1898
8NLJZ	8PTGK	accepted	genus	Adenes	Karsch, 1891
8NRBB	8PTGK	accepted	genus	Enthacanthodes	Redtenbacher, 1895
8NXSH	8PTGK	accepted	genus	Polyglochin	Karsch, 1890
8NZJH	8PTGK	accepted	genus	Stenoschema	Redtenbacher, 1895
8P2JM	8PTGK	accepted	genus	Tympanocompus	Karsch, 1891
8NTK7	8PTGK	accepted	genus	Lichenochrus	Karsch, 1890
8NWDT	8PTGK	accepted	genus	Orpacanthophora	Beier, 1954
8NX7M	8PTGK	accepted	genus	Pedinothorax	Beier, 1954
8NN2J	8PTGK	accepted	genus	Balboana	Uvarov, 1939
8NWVH	8PTGK	accepted	genus	Paralichenochrus	Beier, 1954
8NXWF	8PTGK	accepted	genus	Pristonotus	Uvarov, 1940
8NN66	8PTGK	accepted	genus	Beieroschema	Özdikmen, 2008
8NQRW	8PTGK	accepted	genus	Diacanthodis	Walker, 1870
8NLB2	8PTGK	accepted	genus	Acanthodis	Serville, 1831
8NM43	8PTGK	accepted	genus	Ancistrocercus	Beier, 1954
8NXKX	8PTGK	accepted	genus	Phyllostachydius	Beier, 1954
8NWRL	8PTGK	accepted	genus	Paradeclus	Beier, 1954
8P2WS	8PTGK	accepted	genus	Xerophyllopteryx	Rehn, 1905
8NLJF	8PTGK	accepted	genus	Adapantus	Karsch, 1891
8NVXW	8PTGK	accepted	genus	Nesophyllidium	Beier, 1954
8NVLW	8PTGK	accepted	genus	Mormotus	Karsch, 1890
C8QG9	8PTGK	accepted	genus	Muscuspina	Mendes, 2024
8NPXS	8PTGK	accepted	genus	Condylocnemis	Redtenbacher, 1895
8PTGJ	8PTGK	synonym	tribe	Pleminiae	Brunner von Wattenwyl, 1895
8NL9Y	8PTGK	synonym	tribe	Acanthodes	Walker, 1871
8NZZM	8PTGK	accepted	genus	Tetragonomera	Stål, 1874
8NS4F	8PTGK	accepted	genus	Gongrocnemis	Redtenbacher, 1895
8NXQ2	8PTGK	accepted	genus	Pleminia	Stål, 1874
8NS9L	8PTGK	accepted	genus	Haemodiasma	Brunner von Wattenwyl, 1895
8NT26	8PTGK	accepted	genus	Jamaicana	Brunner von Wattenwyl, 1895
8NTJK	8PTGK	accepted	genus	Leurophyllum	Kirby, 1906
8NVXT	8PTGK	accepted	genus	Nesokatoikos	Braun & Maehr, 2008
8NNNG	8PTGK	accepted	genus	Bufotettix	Caudell, 1918
8NMC8	8PTGK	accepted	genus	Apereisis	Walker, 1871
8NS94	8PTGK	accepted	genus	Habrocomes	Karsch, 1890
8NVMG	8PTJ8	accepted	genus	Paracyrtophyllus	Caudell, 1906
8NQR5	8PTJ8	accepted	genus	Lea	Caudell, 1906
8NQY4	8PTJ8	accepted	genus	Diophanes	Stål, 1875
8NYCX	8PTJ8	accepted	genus	Pterophylla	Kirby, 1825
8PTJ7	8PTJ8	synonym	tribe	Pterophyllinae	Karny, 1925
8NT54	8PTJ8	accepted	genus	Karukerana	Bonfils, 1965
8NX2B	8PTJ8	accepted	genus	Parascopioricus	Beier, 1960
8PTJ6	8PTJ8	synonym	tribe	Pterophyllae	Karny, 1925
8PT2P	8PTJ8	synonym	tribe	Cyrtophylli	Brunner von Wattenwyl, 1895
8NTQ4	8PTJ8	accepted	genus	Lophaspis	Redtenbacher, 1895
8NTZV	8PTJ8	accepted	genus	Mastophyllum	Beier, 1960
8NXKS	8PTJ8	accepted	genus	Phyllopectis	Rehn, 1948
8NZ2Q	8PTJ8	accepted	genus	Scopiorinus	Beier, 1960
8PNTK	8PTJ8	accepted	genus	Chlorocoelus	Bates, 1862
8NNZZ	8PTJ8	accepted	genus	Caribophyllum	Rehn, 1947
8NZ2P	8PTJ8	accepted	genus	Scopioricus	Uvarov, 1940
9GVRJ	8PTJ8	synonym	tribe	Cyrtophyllites	Brunner von Wattenwyl, 1895
8NNTN	8PTJ8	accepted	genus	Caloxiphus	Saussure & Pictet, 1898
8NR8N	8PTJ8	accepted	genus	Elytraspis	Beier, 1962
8P2X3	8PTJ8	accepted	genus	Xestoptera	Redtenbacher, 1895
8NZ3W	9GVLY	accepted	genus	Semileptotettix	Brunner von Wattenwyl, 1895
8NTTS	9GVLY	accepted	genus	Macrochiton	Redtenbacher, 1895
8NVSX	9GVLY	accepted	genus	Neochiton	Beier, 1962
8NXNY	9GVLY	accepted	genus	Platychiton	Beier, 1960
8NPL9	9GVLY	accepted	genus	Chondrosternum	Beier, 1960
8NXDC	9GVLY	accepted	genus	Pezochiton	Beier, 1960
8NTHN	9GVLY	accepted	genus	Leptotettix	Stål, 1873
8NMD8	8PSWC	accepted	genus	Aphractus	Redtenbacher, 1895
8NXSB	8PSWC	accepted	genus	Polycleptis	Karsch, 1891
8NXS9	8PSWC	accepted	genus	Polycleptidella	Beier, 1962
8NWYX	8PSWC	accepted	genus	Paraphractus	Beier, 1962
8PSWB	8PSWC	synonym	tribe	Aphracti	Brunner von Wattenwyl, 1895
8NZK8	8PTLT	accepted	genus	Stetharasa	Montealegre-Z. & Morris, 1999
8NRLV	8PTLT	accepted	genus	Eumecopterus	Beier, 1960
8NMH7	8PTLT	accepted	genus	Apteroteleutias	Beier, 1962
8NNJ2	8PTLT	accepted	genus	Brachyteleutias	Beier, 1960
8NL9Z	8PTLT	accepted	genus	Acanthodiphrus	Walker, 1871
8NSN8	8PTLT	accepted	genus	Hoplotettix	Caudell, 1918
9GLTS	8PTLT	accepted	genus	Beierella	Piza, 1978
8NPH7	8PTLT	accepted	genus	Chibchella	Hebard, 1927
8NZX2	8PTLT	accepted	genus	Teleutias	Stål, 1874
8NTHK	8PTLT	accepted	genus	Leptoteleutias	Beier, 1962
8NVN3	8PTLT	accepted	genus	Mylothrella	Beier, 1960
8NX8K	8PTLT	accepted	genus	Pemba	Walker, 1870
8NSYD	8PT87	accepted	genus	Ischnomela	Stål, 1873
8NS3W	8PT87	accepted	genus	Goethalsiella	Hebard, 1927
8PT63	8PT7N	synonym	tribe	Glaphyraspidini	Beier, 1960
8NZK7	8PT7N	accepted	genus	Sterphoter	Rehn, 1946
8NSLX	8PT7N	accepted	genus	Homalaspidia	Uvarov, 1940
8NMNM	8PT7N	accepted	genus	Arrhenotettix	Caudell, 1918
8NQHJ	8PT7N	accepted	genus	Jimenezia	Bolívar, 1881
8NYMH	8PTGG	accepted	genus	Rhabdotophyllum	Beier, 1960
8NS9M	8PTGG	accepted	genus	Haenschiella	Beier, 1960
8NXMX	8PTGG	accepted	genus	Pizatettix	Chamorro-Rengifo & Braun, 2010
8NLJB	8PTGG	accepted	genus	Acyrophyllum	Beier, 1960
8NM9K	8PTGG	accepted	genus	Antillophyllum	Beier, 1960
BST48	8PTGG	accepted	genus	Andeophylloides	Cadena-Castañeda, Medellín-Becerra & Molina, 2022
8NVN9	8PTGG	accepted	genus	Myrmeciophyllum	Beier, 1960
8NXP8	8PTGG	accepted	genus	Platyphyllum	Serville, 1831
8P2XT	8PTGG	accepted	genus	Xiphophyllum	Beier, 1960
8NN2L	8PTGG	accepted	genus	Baliophyllum	Beier, 1962
8NNHP	8PTGG	accepted	genus	Brachyplatyphylloides	Cadena-Castañeda & Braun, 2011
8NWBH	8PTGG	accepted	genus	Opetiocercus	Beier, 1960
8NPKX	8PTGG	accepted	genus	Choeroparnops	Dohrn, 1888
8NLL2	8PTGG	accepted	genus	Aemasia	Brunner von Wattenwyl, 1895
8NT7D	8PTGG	accepted	genus	Kopis	Beier, 1960
9GMJP	8PTGG	accepted	genus	Paraemasia	Piza, 1980
8NXP7	8PTGG	synonym	tribe	Platyphylla	Brunner von Wattenwyl, 1895
8NR3K	8PTGG	accepted	genus	Drepanoxiphus	Brunner von Wattenwyl, 1895
8NNGQ	8PTGG	accepted	genus	Brachyauchenus	Brunner von Wattenwyl, 1895
8NQZT	8PTGG	accepted	genus	Diyllus	Stål, 1875
8P2D6	8PTGG	accepted	genus	Triencentrus	Brunner von Wattenwyl, 1895
9GZQC	8PTGG	accepted	genus	Mikrischyrum	Cadena-Castañeda & Tavares, 2021
8NSF6	8PSZP	accepted	genus	Helicocercus	Beier, 1960
8P2CY	8PSZP	accepted	genus	Trichotettix	Stål, 1873
8NQZY	8PSZP	accepted	genus	Docidocercus	Beier, 1960
8NZJM	8PSZP	accepted	genus	Stenotettix	Stål, 1873
8PT9Y	8PSZP	synonym	tribe	Meroncidii	Brunner von Wattenwyl, 1895
8NV5F	8PSZP	accepted	genus	Melanonotus	Brunner von Wattenwyl, 1895
8NNCF	8PSZP	accepted	genus	Bliastes	Stål, 1873
8NNGR	8PSZP	accepted	genus	Brachybliastes	Beier, 1960
8NNRD	8PSZP	accepted	genus	Calamoptera	Saussure, 1861
8PSZN	8PSZP	synonym	tribe	Cocconoti	Brunner von Wattenwyl, 1895
8NVNP	8PSZP	accepted	genus	Mystron	Montealegre-Z. & Morris, 1999
8NZCY	8PSZP	accepted	genus	Sphaeropyga	Beier, 1960
8NVRB	8PSZP	accepted	genus	Nastonotus	Bolívar, 1890
8NVXP	8PSZP	accepted	genus	Nesoecia	Scudder, 1893
8NSW4	8PSZP	accepted	genus	Incanotus	Beier, 1960
8NVRD	8PSZP	accepted	genus	Natagaima	Beier, 1960
8NQYL	8PSZP	accepted	genus	Diplopygia	Beier, 1962
8NTLW	8PSZP	accepted	genus	Liparoscelis	Stål, 1873
8NTDG	8PSZP	accepted	genus	Leiobliastes	Beier, 1960
8NV74	8PSZP	accepted	genus	Meroncidius	Serville, 1831
8NTLX	8PSZP	accepted	genus	Liparoscella	Hebard, 1933
8NYXT	8PSZP	accepted	genus	Schedocentrus	Hebard, 1924
8NNCH	8PSZP	accepted	genus	Bliastonotus	Beier, 1960
8NVQG	8PSZP	accepted	genus	Nannonotus	Beier, 1960
8NVXV	8PSZP	accepted	genus	Nesonotus	Beier, 1960
8P22V	8PSZP	accepted	genus	Thamnobates	Saussure & Pictet, 1898
8NN67	8PSZP	accepted	genus	Beierotettix	Özdikmen, 2007
8NPS4	8PSZP	accepted	genus	Cobalotettix	Beier, 1962
8Q9BH	8PSZP	accepted	genus	Acuscercus	Cadena-Castañeda & Braun, 2020
8NPS9	8PSZP	accepted	genus	Cocconotus	Stål, 1873
8NNCG	8PSZP	accepted	genus	Bliastonotideus	Beier, 1962
8NPTP	8PSZP	accepted	genus	Cojedebius	Kevan, 1989
8NT27	8PSZP	accepted	genus	Jamaicoecia	Beier, 1962
8NSV5	8PSZP	accepted	genus	Idiarthron	Brunner von Wattenwyl, 1895
8NRYS	8PSZP	accepted	genus	Geonotus	Beier, 1960
8NVQH	8PSZP	accepted	genus	Nannotettix	Redtenbacher, 1895
8NRJ9	8PSZP	accepted	genus	Eubliastes	Beier, 1960
8NPMK	8PSZP	accepted	genus	Chrysobliastes	Beier, 1960
6VGFD	8NXLK	accepted	species	Phyrama laticollis	Carl, 1914
77GFD	8NXLK	accepted	species	Phyrama majus	Brunner von Wattenwyl, 1895
6VGFB	8NXLK	accepted	species	Phyrama interjectum	Karsch, 1889
6QVFQ	8NTZQ	accepted	species	Mastighaphoides tuberculatus	Rentz, Su & Ueshima, 2015
6QVG2	8NTZQ	accepted	species	Mastighaphoides vaginalis	Rentz, Su & Ueshima, 2015
737FR	8NTZQ	accepted	species	Mastighaphoides haffneri	Weidner, 1965
8PQ2T	8NTZQ	synonym	genus	Mastigaphoides	Weidner, 1965
737G3	8NTZQ	accepted	species	Mastighaphoides lewisensis	Rentz, Su & Ueshima, 2015
8PQ2S	8NTZQ	synonym	genus	Mastigaphoides	
7G5W2	8P2S2	accepted	species	Wattenwyliella dispar	Carl, 1914
8PQRT	8P2S2	synonym	genus	Phyllophyrama	Karny, 1914
8PPXX	8NTP6	synonym	genus	Lonchytophyllum	Brunner von Wattenwyl, 1895
3VXS7	8NTP6	accepted	species	Lonchitophyllum reticulatum	Brunner von Wattenwyl, 1895
54LW8	8NZT3	accepted	species	Tallebudgeroptera spininota	Rentz, Su & Ueshima, 2015
4XFPJ	8NZ7Q	accepted	species	Simodera latifolia	Chopard, 1952
4XFPH	8NZ7Q	accepted	species	Simodera halterata	Karsch, 1891
4XFPG	8NZ7Q	accepted	species	Simodera acutifolia	Brunner von Wattenwyl, 1895
4DC7M	8NX2H	accepted	species	Parasimodera saussurei	Carl, 1914
8PQ2V	8NVR4	synonym	genus	Mastighapha	Karsch, 1891
45PLF	8NVR4	accepted	species	Narea elongata	(Brunner von Wattenwyl, 1895)
6S4N7	8NVR4	accepted	species	Narea compacta	Walker, 1870
8PQ2Q	8NVR4	synonym	genus	Mastigapha	
45PLG	8NVR4	accepted	species	Narea kungaree	Rentz, Su & Ueshima, 2015
8PQ2R	8NVR4	synonym	genus	Mastigapha	Karsch, 1891
5Y8VQ	8NN4X	accepted	species	Chloracantha lampra	Hebard, 1922
5XX7Q	8NN4X	accepted	species	Chloracantha hilleri	Rentz, Su & Ueshima, 2015
5XWW2	8NN4X	accepted	species	Chloracantha garradunga	Rentz, Su & Ueshima, 2015
5XX82	8NN4X	accepted	species	Chloracantha angularis	Rentz, Su & Ueshima, 2015
68W6Z	8NNSC	accepted	species	Callimenellus opacus	(Brunner von Wattenwyl, 1893)
5WW6Z	8NNSC	accepted	species	Callimenellus maculatus	Gorochov & Voltshenkova, 2005
69876	8NNSC	accepted	species	Callimenellus fumidus	Walker, 1871
68W76	8NNSC	accepted	species	Callimenellus albolineatus	Gorochov & Voltshenkova, 2005
PQDV	8NNSC	accepted	species	Callimenellus albomaculatus	Gorochov & Voltshenkova, 2005
697V6	8NNSC	accepted	species	Callimenellus ferrugineus	(Brunner von Wattenwyl, 1895)
PQDZ	8NNSC	accepted	species	Callimenellus distinctus	Gorochov & Voltshenkova, 2005
8PQQ9	8NNSC	synonym	genus	Phanerotus	Brunner von Wattenwyl, 1893
PQDW	8NNSC	accepted	species	Callimenellus apterus	Beier, 1944
5WW6Y	8NNSC	accepted	species	Callimenellus variegatus	Gorochov & Voltshenkova, 2005
5X86Z	8NNSC	accepted	species	Callimenellus modestus	Gorochov & Voltshenkova, 2005
PQDY	8NNSC	accepted	species	Callimenellus changi	Gorochov & Voltshenkova, 2005
PQDX	8NNSC	accepted	species	Callimenellus beybienkoi	Gorochov & Voltshenkova, 2005
686SS	8NMQP	accepted	species	Aspidonotus spinosus	Brullé, 1835
8PW44	8NWNP	accepted	subgenus	Pantecphylus (Pantecphylus)	Karsch, 1890
B7ZC8	8NWNP	accepted	subgenus	Pantecphylus (Griffinius)	Schmidt, 2008
